CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
432335,"Vila_Langaro",432090,"Tapejara",0.38,1
432100,"Tapera",432100,"Tapera",0,1
432320,"Victor_Graeff",432100,"Tapera",0.39,1
432035,"Sentinela_Do_Sul",432110,"Tapes",0.41,1
432110,"Tapes",432110,"Tapes",0,1
432120,"Taquara",432120,"Taquara",0,1
432130,"Taquari",432130,"Taquari",0,1
432135,"Tavares",432135,"Tavares",0,1
430632,"Derrubadas",432140,"Tenente_Portela",0.31,1
431230,"Miraguai",432140,"Tenente_Portela",0.29,1
432140,"Tenente_Portela",432140,"Tenente_Portela",0,1
432370,"Vista_Gaucha",432140,"Tenente_Portela",0.25,1
431065,"Itati",432143,"Terra_De_Areia",0.26,1
432143,"Terra_De_Areia",432143,"Terra_De_Areia",0,1
431036,"Imigrante",432145,"Teutonia",0.4,1
431415,"Paverama",432145,"Teutonia",0.35,1
431475,"Poco_Das_Antas",432145,"Teutonia",0.31,1
432145,"Teutonia",432145,"Teutonia",0,1
430655,"Dom_Pedro_De_Alcantara",432150,"Torres",0.29,1
432150,"Torres",432150,"Torres",0,1
432166,"Tres_Cachoeiras",432150,"Torres",0.41,1
430545,"Cidreira",432160,"Tramandai",0.4,1
432160,"Tramandai",432160,"Tramandai",0,1
430220,"Boa_Vista_Do_Burica",432180,"Tres_De_Maio",0.4,1
431040,"Independencia",432180,"Tres_De_Maio",0.2,1
432180,"Tres_De_Maio",432180,"Tres_De_Maio",0,1
430237,"Bom_Progresso",432190,"Tres_Passos",0.28,1
430745,"Esperanca_Do_Sul",432190,"Tres_Passos",0.34,1
432147,"Tiradentes_Do_Sul",432190,"Tres_Passos",0.45,1
432190,"Tres_Passos",432190,"Tres_Passos",0,1
432200,"Triunfo",432200,"Triunfo",0,1
431342,"Novo_Machado",432210,"Tucunduva",0.44,1
432210,"Tucunduva",432210,"Tucunduva",0,1
432215,"Tunas",432215,"Tunas",0,1
432220,"Tupancireta",432220,"Tupancireta",0,1
432230,"Tuparendi",432230,"Tuparendi",0,1
432237,"Unistalda",432237,"Unistalda",0,1
432240,"Uruguaiana",432240,"Uruguaiana",0,1
432250,"Vacaria",432250,"Vacaria",0,1
432252,"Vale_Verde",432252,"Vale_Verde",0,1
430957,"Herveiras",432253,"Vale_Do_Sol",0.51,1
432253,"Vale_Do_Sol",432253,"Vale_Do_Sol",0,1
431407,"Passo_Do_Sobrado",432260,"Venancio_Aires",0.48,1
432260,"Venancio_Aires",432260,"Venancio_Aires",0,1
432270,"Vera_Cruz",432270,"Vera_Cruz",0,1
430595,"Cotipora",432280,"Veranopolis",0.39,1
430786,"Fagundes_Varela",432280,"Veranopolis",0.34,1
432280,"Veranopolis",432280,"Veranopolis",0,1
432330,"Vila_Flores",432280,"Veranopolis",0.2,1
431190,"Marcelino_Ramos",432290,"Viadutos",0.43,1
432290,"Viadutos",432290,"Viadutos",0,1
432375,"Vitoria_Das_Missoes",432375,"Vitoria_Das_Missoes",0,1
