CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
352560	                  Joao_Ramalho	354220	                     Rancharia	    0.25
354170	                         Quata	354220	                     Rancharia	    0.37
354220	                     Rancharia	354220	                     Rancharia	    0.00
353230	           Natividade_Da_Serra	354230	             Redencao_Da_Serra	    0.34
354230	             Redencao_Da_Serra	354230	             Redencao_Da_Serra	    0.00
350240	                       Anhumas	354240	                 Regente_Feijo	    0.26
354240	                 Regente_Feijo	354240	                 Regente_Feijo	    0.00
355290	                        Taciba	354240	                 Regente_Feijo	    0.41
352460	                   Jacupiranga	354260	                      Registro	    0.39
352610	                        Juquia	354260	                      Registro	    0.37
353620	                 Pariquera_Acu	354260	                      Registro	    0.39
354260	                      Registro	354260	                      Registro	    0.00
355180	                   Sete_Barras	354260	                      Registro	    0.34
354290	               Ribeirao_Bonito	354290	               Ribeirao_Bonito	    0.00
354300	               Ribeirao_Branco	354300	               Ribeirao_Branco	    0.00
352940	                          Maua	354330	                Ribeirao_Pires	    0.16
354330	                Ribeirao_Pires	354330	                Ribeirao_Pires	    0.00
354410	           Rio_Grande_Da_Serra	354330	                Ribeirao_Pires	    0.14
350780	                     Brodowski	354340	                Ribeirao_Preto	    0.45
352510	                  Jardinopolis	354340	                Ribeirao_Preto	    0.46
354340	                Ribeirao_Preto	354340	                Ribeirao_Preto	    0.00
350580	                        Bastos	354380	                     Rinopolis	    0.46
351920	                         Iacri	354380	                     Rinopolis	    0.36
354380	                     Rinopolis	354380	                     Rinopolis	    0.00
351240	                 Cordeiropolis	354390	                     Rio_Claro	    0.25
352110	                        Ipeuna	354390	                     Rio_Claro	    0.41
352140	                  Iracemapolis	354390	                     Rio_Claro	    0.45
354390	                     Rio_Claro	354390	                     Rio_Claro	    0.00
354670	               Santa_Gertrudes	354390	                     Rio_Claro	    0.19
353090	                       Mombuca	354400	                Rio_Das_Pedras	    0.22
354210	                        Rafard	354400	                Rio_Das_Pedras	    0.48
354400	                Rio_Das_Pedras	354400	                Rio_Das_Pedras	    0.00
354515	                      Saltinho	354400	                Rio_Das_Pedras	    0.22
354030	                 Pontes_Gestal	354420	                     Riolandia	    0.51
354420	                     Riolandia	354420	                     Riolandia	    0.00
354425	                        Rosana	354425	                        Rosana	    0.00
354460	                        Sabino	354460	                        Sabino	    0.00
354480	                         Sales	354480	                         Sales	    0.00
354490	                Sales_Oliveira	354490	                Sales_Oliveira	    0.00
354950	        Sao_Jose_Da_Bela_Vista	354490	                Sales_Oliveira	    0.51
354500	                   Salesopolis	354500	                   Salesopolis	    0.00
350840	                      Cabreuva	354520	                         Salto	    0.46
354520	                         Salto	354520	                         Salto	    0.00
354320	               Ribeirao_Do_Sul	354540	                  Salto_Grande	    0.32
354540	                  Salto_Grande	354540	                  Salto_Grande	    0.00
351560	              Fernando_Prestes	354560	                  Santa_Adelia	    0.47
353810	                     Pindorama	354560	                  Santa_Adelia	    0.28
354560	                  Santa_Adelia	354560	                  Santa_Adelia	    0.00
354620	       Santa_Cruz_Da_Conceicao	354620	       Santa_Cruz_Da_Conceicao	    0.00
351519	       Espirito_Santo_Do_Turvo	354640	       Santa_Cruz_Do_Rio_Pardo	    0.42
354640	       Santa_Cruz_Do_Rio_Pardo	354640	       Santa_Cruz_Do_Rio_Pardo	    0.00
355050	            Sao_Pedro_Do_Turvo	354640	       Santa_Cruz_Do_Rio_Pardo	    0.42
350395	                       Aspasia	354660	               Santa_Fe_Do_Sul	    0.50
353284	           Nova_Canaa_Paulista	354660	               Santa_Fe_Do_Sul	    0.41
354450	                      Rubineia	354660	               Santa_Fe_Do_Sul	    0.20
354610	            Santa_Clara_Doeste	354660	               Santa_Fe_Do_Sul	    0.26
354660	               Santa_Fe_Do_Sul	354660	               Santa_Fe_Do_Sul	    0.00
354720	        Santana_Da_Ponte_Pensa	354660	               Santa_Fe_Do_Sul	    0.28
354740	             Santa_Rita_Doeste	354660	               Santa_Fe_Do_Sul	    0.23
354765	                  Santa_Salete	354660	               Santa_Fe_Do_Sul	    0.36
355490	               Tres_Fronteiras	354660	               Santa_Fe_Do_Sul	    0.16
352020	                       Igarata	354680	                  Santa_Isabel	    0.35
354680	                  Santa_Isabel	354680	                  Santa_Isabel	    0.00
354700	          Santa_Maria_Da_Serra	354700	          Santa_Maria_Da_Serra	    0.00
350275	                  Aracariguama	354730	           Santana_De_Parnaiba	    0.50
353910	         Pirapora_Do_Bom_Jesus	354730	           Santana_De_Parnaiba	    0.29
354730	           Santana_De_Parnaiba	354730	           Santana_De_Parnaiba	    0.00
354750	    Santa_Rita_Do_Passa_Quatro	354750	    Santa_Rita_Do_Passa_Quatro	    0.00
353830	                     Piquerobi	354770	               Santo_Anastacio	    0.33
354323	           Ribeirao_Dos_Indios	354770	               Santo_Anastacio	    0.37
354770	               Santo_Anastacio	354770	               Santo_Anastacio	    0.00
354780	                   Santo_Andre	354780	                   Santo_Andre	    0.00
354790	      Santo_Antonio_Da_Alegria	354790	      Santo_Antonio_Da_Alegria	    0.00
354805	    Santo_Antonio_Do_Aracangua	354805	    Santo_Antonio_Do_Aracangua	    0.00
354850	                        Santos	354850	                        Santos	    0.00
354820	       Santo_Antonio_Do_Pinhal	354860	          Sao_Bento_Do_Sapucai	    0.44
354860	          Sao_Bento_Do_Sapucai	354860	          Sao_Bento_Do_Sapucai	    0.00
354870	         Sao_Bernardo_Do_Campo	354870	         Sao_Bernardo_Do_Campo	    0.00
354880	            Sao_Caetano_Do_Sul	354870	         Sao_Bernardo_Do_Campo	    0.32
354890	                    Sao_Carlos	354890	                    Sao_Carlos	    0.00
350030	                         Aguai	354910	         Sao_Joao_Da_Boa_Vista	    0.37
350040	                Aguas_Da_Prata	354910	         Sao_Joao_Da_Boa_Vista	    0.21
354810	       Santo_Antonio_Do_Jardim	354910	         Sao_Joao_Da_Boa_Vista	    0.45
354910	         Sao_Joao_Da_Boa_Vista	354910	         Sao_Joao_Da_Boa_Vista	    0.00
353360	                     Nuporanga	354940	          Sao_Joaquim_Da_Barra	    0.44
353430	                      Orlandia	354940	          Sao_Joaquim_Da_Barra	    0.28
354940	          Sao_Joaquim_Da_Barra	354940	          Sao_Joaquim_Da_Barra	    0.00
350315	                        Arapei	354960	          Sao_Jose_Do_Barreiro	    0.49
354960	          Sao_Jose_Do_Barreiro	354960	          Sao_Jose_Do_Barreiro	    0.00
351750	                      Guapiacu	354980	         Sao_Jose_Do_Rio_Preto	    0.35
354980	         Sao_Jose_Do_Rio_Preto	354980	         Sao_Jose_Do_Rio_Preto	    0.00
353560	                     Paraibuna	354990	           Sao_Jose_Dos_Campos	    0.49
354990	           Sao_Jose_Dos_Campos	354990	           Sao_Jose_Dos_Campos	    0.00
352630	                      Lagoinha	355000	        Sao_Luis_Do_Paraitinga	    0.45
355000	        Sao_Luis_Do_Paraitinga	355000	        Sao_Luis_Do_Paraitinga	    0.00
354105	                      Pratania	355010	                    Sao_Manuel	    0.30
355010	                    Sao_Manuel	355010	                    Sao_Manuel	    0.00
355020	            Sao_Miguel_Arcanjo	355020	            Sao_Miguel_Arcanjo	    0.00
355030	                     Sao_Paulo	355030	                     Sao_Paulo	    0.00
350115	                      Aluminio	355060	                     Sao_Roque	    0.31
351970	                        Ibiuna	355060	                     Sao_Roque	    0.37
352840	                     Mairinque	355060	                     Sao_Roque	    0.22
355060	                     Sao_Roque	355060	                     Sao_Roque	    0.00
355070	                 Sao_Sebastiao	355070	                 Sao_Sebastiao	    0.00
351390	                  Divinolandia	355080	        Sao_Sebastiao_Da_Grama	    0.28
354970	         Sao_Jose_Do_Rio_Pardo	355080	        Sao_Sebastiao_Da_Grama	    0.37
355080	        Sao_Sebastiao_Da_Grama	355080	        Sao_Sebastiao_Da_Grama	    0.00
351310	                     Cravinhos	355090	                     Sao_Simao	    0.47
352760	                  Luis_Antonio	355090	                     Sao_Simao	    0.35
354760	         Santa_Rosa_De_Viterbo	355090	                     Sao_Simao	    0.37
355090	                     Sao_Simao	355090	                     Sao_Simao	    0.00
355140	                    Serra_Azul	355090	                     Sao_Simao	    0.45
355100	                   Sao_Vicente	355100	                   Sao_Vicente	    0.00
355110	                       Sarapui	355110	                       Sarapui	    0.00
354625	       Santa_Cruz_Da_Esperanca	355150	                       Serrana	    0.37
355150	                       Serrana	355150	                       Serrana	    0.00
353120	           Monte_Alegre_Do_Sul	355160	                   Serra_Negra	    0.17
355160	                   Serra_Negra	355160	                   Serra_Negra	    0.00
355210	                       Socorro	355210	                       Socorro	    0.00
355220	                      Sorocaba	355220	                      Sorocaba	    0.00
355260	                       Tabapua	355260	                       Tabapua	    0.00
355270	                     Tabatinga	355270	                     Tabatinga	    0.00
355280	               Taboao_Da_Serra	355280	               Taboao_Da_Serra	    0.00
355300	                        Taguai	355300	                        Taguai	    0.00
355420	                        Tejupa	355300	                        Taguai	    0.38
355330	                        Tambau	355330	                        Tambau	    0.00
355350	                       Tapirai	355350	                       Tapirai	    0.00
355360	                    Tapiratiba	355360	                    Tapiratiba	    0.00
351010	             Candido_Rodrigues	355370	                  Taquaritinga	    0.38
351400	                       Dobrada	355370	                  Taquaritinga	    0.45
355370	                  Taquaritinga	355370	                  Taquaritinga	    0.00
351260	                Coronel_Macedo	355380	                   Taquarituba	    0.36
355380	                   Taquarituba	355380	                   Taquarituba	    0.00
355410	                       Taubate	355410	                       Taubate	    0.00
355430	               Teodoro_Sampaio	355430	               Teodoro_Sampaio	    0.00
352585	                       Jumirim	355450	                         Tiete	    0.26
352640	             Laranjal_Paulista	355450	                         Tiete	    0.43
355450	                         Tiete	355450	                         Tiete	    0.00
355460	                       Timburi	355460	                       Timburi	    0.00
355470	                      Torrinha	355470	                      Torrinha	    0.00
355475	                       Trabiju	355475	                       Trabiju	    0.00
350335	                     Arco_Iris	355500	                          Tupa	    0.37
355500	                          Tupa	355500	                          Tupa	    0.00
355540	                       Ubatuba	355540	                       Ubatuba	    0.00
351420	                  Dolcinopolis	355580	                        Urania	    0.48
351520	                Estrela_Doeste	355580	                        Urania	    0.35
353590	                     Paranapua	355580	                        Urania	    0.35
354570	               Santa_Albertina	355580	                        Urania	    0.49
354900	                 Sao_Francisco	355580	                        Urania	    0.47
355580	                        Urania	355580	                        Urania	    0.00
355695	                Vitoria_Brasil	355580	                        Urania	    0.34
352150	                        Irapua	355600	                        Urupes	    0.34
355600	                        Urupes	355600	                        Urupes	    0.00
352730	                      Louveira	355620	                      Valinhos	    0.33
355620	                      Valinhos	355620	                      Valinhos	    0.00
355670	                       Vinhedo	355620	                      Valinhos	    0.18
350620	                Bento_De_Abreu	355630	                    Valparaiso	    0.22
351820	                    Guararapes	355630	                    Valparaiso	    0.45
352650	                       Lavinia	355630	                    Valparaiso	    0.49
354440	                      Rubiacea	355630	                    Valparaiso	    0.44
355630	                    Valparaiso	355630	                    Valparaiso	    0.00
352380	                         Itobi	355640	          Vargem_Grande_Do_Sul	    0.37
355640	          Vargem_Grande_Do_Sul	355640	          Vargem_Grande_Do_Sul	    0.00
350290	            Aracoiaba_Da_Serra	355700	                    Votorantim	    0.31
355700	                    Votorantim	355700	                    Votorantim	    0.00
350120	              Alvares_Florence	355710	                   Votuporanga	    0.27
351290	                     Cosmorama	355710	                   Votuporanga	    0.29
353625	                        Parisi	355710	                   Votuporanga	    0.28
355710	                   Votuporanga	355710	                   Votuporanga	    0.00
