NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,411350,"Loanda",1,"Physicians",40783,16.721
1,411350,"Loanda",2,"Nurses",40783,103.181
1,411350,"Loanda",3,"OtherCadres",40783,50.9788
1,411350,"Loanda",4,"CommunityBased",40783,199.021
1,411350,"Loanda",5,"Beds",40783,0
1,411350,"Loanda",6,"CTScanner",40783,0
1,411350,"Loanda",7,"MRIUnit",40783,0
1,411350,"Loanda",8,"Mammography",40783,0
1,411350,"Loanda",9,"Radiotherapy",40783,0
1,411370,"Londrina",1,"Physicians",608239,249.378
1,411370,"Londrina",2,"Nurses",608239,1538.8447
1,411370,"Londrina",3,"OtherCadres",608239,760.2988
1,411370,"Londrina",4,"CommunityBased",608239,2968.2063
1,411370,"Londrina",5,"Beds",608239,0
1,411370,"Londrina",6,"CTScanner",608239,0
1,411370,"Londrina",7,"MRIUnit",608239,0
1,411370,"Londrina",8,"Mammography",608239,0
1,411370,"Londrina",9,"Radiotherapy",608239,0
1,411373,"Luiziana",1,"Physicians",7857,3.2214
1,411373,"Luiziana",2,"Nurses",7857,19.8782
1,411373,"Luiziana",3,"OtherCadres",7857,9.8212
1,411373,"Luiziana",4,"CommunityBased",7857,38.3422
1,411373,"Luiziana",5,"Beds",7857,0
1,411373,"Luiziana",6,"CTScanner",7857,0
1,411373,"Luiziana",7,"MRIUnit",7857,0
1,411373,"Luiziana",8,"Mammography",7857,0
1,411373,"Luiziana",9,"Radiotherapy",7857,0
1,411390,"Mallet",1,"Physicians",22559,9.2492
1,411390,"Mallet",2,"Nurses",22559,57.0743
1,411390,"Mallet",3,"OtherCadres",22559,28.1988
1,411390,"Mallet",4,"CommunityBased",22559,110.0879
1,411390,"Mallet",5,"Beds",22559,0
1,411390,"Mallet",6,"CTScanner",22559,0
1,411390,"Mallet",7,"MRIUnit",22559,0
1,411390,"Mallet",8,"Mammography",22559,0
1,411390,"Mallet",9,"Radiotherapy",22559,0
1,411400,"Mambore",1,"Physicians",14293,5.8601
1,411400,"Mambore",2,"Nurses",14293,36.1613
1,411400,"Mambore",3,"OtherCadres",14293,17.8663
1,411400,"Mambore",4,"CommunityBased",14293,69.7498
1,411400,"Mambore",5,"Beds",14293,0
1,411400,"Mambore",6,"CTScanner",14293,0
1,411400,"Mambore",7,"MRIUnit",14293,0
1,411400,"Mambore",8,"Mammography",14293,0
1,411400,"Mambore",9,"Radiotherapy",14293,0
1,411430,"Mandirituba",1,"Physicians",28486,11.6793
1,411430,"Mandirituba",2,"Nurses",28486,72.0696
1,411430,"Mandirituba",3,"OtherCadres",28486,35.6075
1,411430,"Mandirituba",4,"CommunityBased",28486,139.0117
1,411430,"Mandirituba",5,"Beds",28486,0
1,411430,"Mandirituba",6,"CTScanner",28486,0
1,411430,"Mandirituba",7,"MRIUnit",28486,0
1,411430,"Mandirituba",8,"Mammography",28486,0
1,411430,"Mandirituba",9,"Radiotherapy",28486,0
1,411435,"Manfrinopolis",1,"Physicians",11824,4.8479
1,411435,"Manfrinopolis",2,"Nurses",11824,29.9147
1,411435,"Manfrinopolis",3,"OtherCadres",11824,14.78
1,411435,"Manfrinopolis",4,"CommunityBased",11824,57.7011
1,411435,"Manfrinopolis",5,"Beds",11824,0
1,411435,"Manfrinopolis",6,"CTScanner",11824,0
1,411435,"Manfrinopolis",7,"MRIUnit",11824,0
1,411435,"Manfrinopolis",8,"Mammography",11824,0
1,411435,"Manfrinopolis",9,"Radiotherapy",11824,0
1,411440,"Mangueirinha",1,"Physicians",18106,7.4235
1,411440,"Mangueirinha",2,"Nurses",18106,45.8082
1,411440,"Mangueirinha",3,"OtherCadres",18106,22.6325
1,411440,"Mangueirinha",4,"CommunityBased",18106,88.3573
1,411440,"Mangueirinha",5,"Beds",18106,0
1,411440,"Mangueirinha",6,"CTScanner",18106,0
1,411440,"Mangueirinha",7,"MRIUnit",18106,0
1,411440,"Mangueirinha",8,"Mammography",18106,0
1,411440,"Mangueirinha",9,"Radiotherapy",18106,0
1,411450,"Manoel_Ribas",1,"Physicians",14554,5.9671
1,411450,"Manoel_Ribas",2,"Nurses",14554,36.8216
1,411450,"Manoel_Ribas",3,"OtherCadres",14554,18.1925
1,411450,"Manoel_Ribas",4,"CommunityBased",14554,71.0235
1,411450,"Manoel_Ribas",5,"Beds",14554,0
1,411450,"Manoel_Ribas",6,"CTScanner",14554,0
1,411450,"Manoel_Ribas",7,"MRIUnit",14554,0
1,411450,"Manoel_Ribas",8,"Mammography",14554,0
1,411450,"Manoel_Ribas",9,"Radiotherapy",14554,0
1,411460,"Marechal_Candido_Rondon",1,"Physicians",62417,25.5909
1,411460,"Marechal_Candido_Rondon",2,"Nurses",62417,157.915
1,411460,"Marechal_Candido_Rondon",3,"OtherCadres",62417,78.0212
1,411460,"Marechal_Candido_Rondon",4,"CommunityBased",62417,304.5949
1,411460,"Marechal_Candido_Rondon",5,"Beds",62417,0
1,411460,"Marechal_Candido_Rondon",6,"CTScanner",62417,0
1,411460,"Marechal_Candido_Rondon",7,"MRIUnit",62417,0
1,411460,"Marechal_Candido_Rondon",8,"Mammography",62417,0
1,411460,"Marechal_Candido_Rondon",9,"Radiotherapy",62417,0
1,411510,"Mariluz",1,"Physicians",11167,4.5785
1,411510,"Mariluz",2,"Nurses",11167,28.2525
1,411510,"Mariluz",3,"OtherCadres",11167,13.9588
1,411510,"Mariluz",4,"CommunityBased",11167,54.495
1,411510,"Mariluz",5,"Beds",11167,0
1,411510,"Mariluz",6,"CTScanner",11167,0
1,411510,"Mariluz",7,"MRIUnit",11167,0
1,411510,"Mariluz",8,"Mammography",11167,0
1,411510,"Mariluz",9,"Radiotherapy",11167,0
1,411520,"Maringa",1,"Physicians",663746,272.1359
1,411520,"Maringa",2,"Nurses",663746,1679.2774
1,411520,"Maringa",3,"OtherCadres",663746,829.6827
1,411520,"Maringa",4,"CommunityBased",663746,3239.0804
1,411520,"Maringa",5,"Beds",663746,0
1,411520,"Maringa",6,"CTScanner",663746,0
1,411520,"Maringa",7,"MRIUnit",663746,0
1,411520,"Maringa",8,"Mammography",663746,0
1,411520,"Maringa",9,"Radiotherapy",663746,0
1,411545,"Marquinho",1,"Physicians",4823,1.9774
1,411545,"Marquinho",2,"Nurses",4823,12.2022
1,411545,"Marquinho",3,"OtherCadres",4823,6.0287
1,411545,"Marquinho",4,"CommunityBased",4823,23.5362
1,411545,"Marquinho",5,"Beds",4823,0
1,411545,"Marquinho",6,"CTScanner",4823,0
1,411545,"Marquinho",7,"MRIUnit",4823,0
1,411545,"Marquinho",8,"Mammography",4823,0
1,411545,"Marquinho",9,"Radiotherapy",4823,0
1,411550,"Marumbi",1,"Physicians",62474,25.6143
1,411550,"Marumbi",2,"Nurses",62474,158.0592
1,411550,"Marumbi",3,"OtherCadres",62474,78.0926
1,411550,"Marumbi",4,"CommunityBased",62474,304.8731
1,411550,"Marumbi",5,"Beds",62474,0
1,411550,"Marumbi",6,"CTScanner",62474,0
1,411550,"Marumbi",7,"MRIUnit",62474,0
1,411550,"Marumbi",8,"Mammography",62474,0
1,411550,"Marumbi",9,"Radiotherapy",62474,0
1,411560,"Matelandia",1,"Physicians",58283,23.896
1,411560,"Matelandia",2,"Nurses",58283,147.4559
1,411560,"Matelandia",3,"OtherCadres",58283,72.8539
1,411560,"Matelandia",4,"CommunityBased",58283,284.4211
1,411560,"Matelandia",5,"Beds",58283,0
1,411560,"Matelandia",6,"CTScanner",58283,0
1,411560,"Matelandia",7,"MRIUnit",58283,0
1,411560,"Matelandia",8,"Mammography",58283,0
1,411560,"Matelandia",9,"Radiotherapy",58283,0
1,411570,"Matinhos",1,"Physicians",36894,15.1265
1,411570,"Matinhos",2,"Nurses",36894,93.3418
1,411570,"Matinhos",3,"OtherCadres",36894,46.1175
1,411570,"Matinhos",4,"CommunityBased",36894,180.0427
1,411570,"Matinhos",5,"Beds",36894,0
1,411570,"Matinhos",6,"CTScanner",36894,0
1,411570,"Matinhos",7,"MRIUnit",36894,0
1,411570,"Matinhos",8,"Mammography",36894,0
1,411570,"Matinhos",9,"Radiotherapy",36894,0
1,411573,"Mato_Rico",1,"Physicians",3602,1.4768
1,411573,"Mato_Rico",2,"Nurses",3602,9.1131
1,411573,"Mato_Rico",3,"OtherCadres",3602,4.5025
1,411573,"Mato_Rico",4,"CommunityBased",3602,17.5778
1,411573,"Mato_Rico",5,"Beds",3602,0
1,411573,"Mato_Rico",6,"CTScanner",3602,0
1,411573,"Mato_Rico",7,"MRIUnit",3602,0
1,411573,"Mato_Rico",8,"Mammography",3602,0
1,411573,"Mato_Rico",9,"Radiotherapy",3602,0
1,411580,"Medianeira",1,"Physicians",49410,20.2581
1,411580,"Medianeira",2,"Nurses",49410,125.0073
1,411580,"Medianeira",3,"OtherCadres",49410,61.7625
1,411580,"Medianeira",4,"CommunityBased",49410,241.1208
1,411580,"Medianeira",5,"Beds",49410,0
1,411580,"Medianeira",6,"CTScanner",49410,0
1,411580,"Medianeira",7,"MRIUnit",49410,0
1,411580,"Medianeira",8,"Mammography",49410,0
1,411580,"Medianeira",9,"Radiotherapy",49410,0
1,411590,"Mirador",1,"Physicians",2406,0.9865
1,411590,"Mirador",2,"Nurses",2406,6.0872
1,411590,"Mirador",3,"OtherCadres",2406,3.0075
1,411590,"Mirador",4,"CommunityBased",2406,11.7413
1,411590,"Mirador",5,"Beds",2406,0
1,411590,"Mirador",6,"CTScanner",2406,0
1,411590,"Mirador",7,"MRIUnit",2406,0
1,411590,"Mirador",8,"Mammography",2406,0
1,411590,"Mirador",9,"Radiotherapy",2406,0
1,411600,"Miraselva",1,"Physicians",13441,5.5108
1,411600,"Miraselva",2,"Nurses",13441,34.0058
1,411600,"Miraselva",3,"OtherCadres",13441,16.8013
1,411600,"Miraselva",4,"CommunityBased",13441,65.5921
1,411600,"Miraselva",5,"Beds",13441,0
1,411600,"Miraselva",6,"CTScanner",13441,0
1,411600,"Miraselva",7,"MRIUnit",13441,0
1,411600,"Miraselva",8,"Mammography",13441,0
1,411600,"Miraselva",9,"Radiotherapy",13441,0
1,411605,"Missal",1,"Physicians",23362,9.5784
1,411605,"Missal",2,"Nurses",23362,59.1059
1,411605,"Missal",3,"OtherCadres",23362,29.2025
1,411605,"Missal",4,"CommunityBased",23362,114.0066
1,411605,"Missal",5,"Beds",23362,0
1,411605,"Missal",6,"CTScanner",23362,0
1,411605,"Missal",7,"MRIUnit",23362,0
1,411605,"Missal",8,"Mammography",23362,0
1,411605,"Missal",9,"Radiotherapy",23362,0
1,411620,"Morretes",1,"Physicians",17652,7.2373
1,411620,"Morretes",2,"Nurses",17652,44.6596
1,411620,"Morretes",3,"OtherCadres",17652,22.065
1,411620,"Morretes",4,"CommunityBased",17652,86.1418
1,411620,"Morretes",5,"Beds",17652,0
1,411620,"Morretes",6,"CTScanner",17652,0
1,411620,"Morretes",7,"MRIUnit",17652,0
1,411620,"Morretes",8,"Mammography",17652,0
1,411620,"Morretes",9,"Radiotherapy",17652,0
1,411670,"Nova_Aurora",1,"Physicians",36203,14.8433
1,411670,"Nova_Aurora",2,"Nurses",36203,91.5935
1,411670,"Nova_Aurora",3,"OtherCadres",36203,45.2539
1,411670,"Nova_Aurora",4,"CommunityBased",36203,176.6707
1,411670,"Nova_Aurora",5,"Beds",36203,0
1,411670,"Nova_Aurora",6,"CTScanner",36203,0
1,411670,"Nova_Aurora",7,"MRIUnit",36203,0
1,411670,"Nova_Aurora",8,"Mammography",36203,0
1,411670,"Nova_Aurora",9,"Radiotherapy",36203,0
1,411680,"Nova_Cantu",1,"Physicians",5986,2.4543
1,411680,"Nova_Cantu",2,"Nurses",5986,15.1446
1,411680,"Nova_Cantu",3,"OtherCadres",5986,7.4825
1,411680,"Nova_Cantu",4,"CommunityBased",5986,29.2117
1,411680,"Nova_Cantu",5,"Beds",5986,0
1,411680,"Nova_Cantu",6,"CTScanner",5986,0
1,411680,"Nova_Cantu",7,"MRIUnit",5986,0
1,411680,"Nova_Cantu",8,"Mammography",5986,0
1,411680,"Nova_Cantu",9,"Radiotherapy",5986,0
1,411690,"Nova_Esperanca",1,"Physicians",37913,15.5444
1,411690,"Nova_Esperanca",2,"Nurses",37913,95.9199
1,411690,"Nova_Esperanca",3,"OtherCadres",37913,47.3913
1,411690,"Nova_Esperanca",4,"CommunityBased",37913,185.0154
1,411690,"Nova_Esperanca",5,"Beds",37913,0
1,411690,"Nova_Esperanca",6,"CTScanner",37913,0
1,411690,"Nova_Esperanca",7,"MRIUnit",37913,0
1,411690,"Nova_Esperanca",8,"Mammography",37913,0
1,411690,"Nova_Esperanca",9,"Radiotherapy",37913,0
1,411695,"Nova_Esperanca_Do_Sudoeste",1,"Physicians",27771,11.3861
1,411695,"Nova_Esperanca_Do_Sudoeste",2,"Nurses",27771,70.2606
1,411695,"Nova_Esperanca_Do_Sudoeste",3,"OtherCadres",27771,34.7139
1,411695,"Nova_Esperanca_Do_Sudoeste",4,"CommunityBased",27771,135.5225
1,411695,"Nova_Esperanca_Do_Sudoeste",5,"Beds",27771,0
1,411695,"Nova_Esperanca_Do_Sudoeste",6,"CTScanner",27771,0
1,411695,"Nova_Esperanca_Do_Sudoeste",7,"MRIUnit",27771,0
1,411695,"Nova_Esperanca_Do_Sudoeste",8,"Mammography",27771,0
1,411695,"Nova_Esperanca_Do_Sudoeste",9,"Radiotherapy",27771,0
1,411700,"Nova_Fatima",1,"Physicians",24317,9.97
1,411700,"Nova_Fatima",2,"Nurses",24317,61.5221
1,411700,"Nova_Fatima",3,"OtherCadres",24317,30.3963
1,411700,"Nova_Fatima",4,"CommunityBased",24317,118.6671
1,411700,"Nova_Fatima",5,"Beds",24317,0
1,411700,"Nova_Fatima",6,"CTScanner",24317,0
1,411700,"Nova_Fatima",7,"MRIUnit",24317,0
1,411700,"Nova_Fatima",8,"Mammography",24317,0
1,411700,"Nova_Fatima",9,"Radiotherapy",24317,0
1,411710,"Nova_Londrina",1,"Physicians",21886,8.9732
1,411710,"Nova_Londrina",2,"Nurses",21886,55.3716
1,411710,"Nova_Londrina",3,"OtherCadres",21886,27.3575
1,411710,"Nova_Londrina",4,"CommunityBased",21886,106.8037
1,411710,"Nova_Londrina",5,"Beds",21886,0
1,411710,"Nova_Londrina",6,"CTScanner",21886,0
1,411710,"Nova_Londrina",7,"MRIUnit",21886,0
1,411710,"Nova_Londrina",8,"Mammography",21886,0
1,411710,"Nova_Londrina",9,"Radiotherapy",21886,0
1,411720,"Nova_Olimpia",1,"Physicians",27729,11.3689
1,411720,"Nova_Olimpia",2,"Nurses",27729,70.1544
1,411720,"Nova_Olimpia",3,"OtherCadres",27729,34.6614
1,411720,"Nova_Olimpia",4,"CommunityBased",27729,135.3174
1,411720,"Nova_Olimpia",5,"Beds",27729,0
1,411720,"Nova_Olimpia",6,"CTScanner",27729,0
1,411720,"Nova_Olimpia",7,"MRIUnit",27729,0
1,411720,"Nova_Olimpia",8,"Mammography",27729,0
1,411720,"Nova_Olimpia",9,"Radiotherapy",27729,0
1,411722,"Nova_Santa_Rosa",1,"Physicians",48922,20.058
1,411722,"Nova_Santa_Rosa",2,"Nurses",48922,123.7727
1,411722,"Nova_Santa_Rosa",3,"OtherCadres",48922,61.1526
1,411722,"Nova_Santa_Rosa",4,"CommunityBased",48922,238.7393
1,411722,"Nova_Santa_Rosa",5,"Beds",48922,0
1,411722,"Nova_Santa_Rosa",6,"CTScanner",48922,0
1,411722,"Nova_Santa_Rosa",7,"MRIUnit",48922,0
1,411722,"Nova_Santa_Rosa",8,"Mammography",48922,0
1,411722,"Nova_Santa_Rosa",9,"Radiotherapy",48922,0
1,411725,"Nova_Prata_Do_Iguacu",1,"Physicians",11381,4.6662
1,411725,"Nova_Prata_Do_Iguacu",2,"Nurses",11381,28.7939
1,411725,"Nova_Prata_Do_Iguacu",3,"OtherCadres",11381,14.2263
1,411725,"Nova_Prata_Do_Iguacu",4,"CommunityBased",11381,55.5393
1,411725,"Nova_Prata_Do_Iguacu",5,"Beds",11381,0
1,411725,"Nova_Prata_Do_Iguacu",6,"CTScanner",11381,0
1,411725,"Nova_Prata_Do_Iguacu",7,"MRIUnit",11381,0
1,411725,"Nova_Prata_Do_Iguacu",8,"Mammography",11381,0
1,411725,"Nova_Prata_Do_Iguacu",9,"Radiotherapy",11381,0
1,411727,"Nova_Tebas",1,"Physicians",6316,2.5896
1,411727,"Nova_Tebas",2,"Nurses",6316,15.9795
1,411727,"Nova_Tebas",3,"OtherCadres",6316,7.895
1,411727,"Nova_Tebas",4,"CommunityBased",6316,30.8221
1,411727,"Nova_Tebas",5,"Beds",6316,0
1,411727,"Nova_Tebas",6,"CTScanner",6316,0
1,411727,"Nova_Tebas",7,"MRIUnit",6316,0
1,411727,"Nova_Tebas",8,"Mammography",6316,0
1,411727,"Nova_Tebas",9,"Radiotherapy",6316,0
1,411729,"Novo_Itacolomi",1,"Physicians",6550,2.6855
1,411729,"Novo_Itacolomi",2,"Nurses",6550,16.5715
1,411729,"Novo_Itacolomi",3,"OtherCadres",6550,8.1875
1,411729,"Novo_Itacolomi",4,"CommunityBased",6550,31.964
1,411729,"Novo_Itacolomi",5,"Beds",6550,0
1,411729,"Novo_Itacolomi",6,"CTScanner",6550,0
1,411729,"Novo_Itacolomi",7,"MRIUnit",6550,0
1,411729,"Novo_Itacolomi",8,"Mammography",6550,0
1,411729,"Novo_Itacolomi",9,"Radiotherapy",6550,0
1,411760,"Palmas",1,"Physicians",54141,22.1978
1,411760,"Palmas",2,"Nurses",54141,136.9767
1,411760,"Palmas",3,"OtherCadres",54141,67.6763
1,411760,"Palmas",4,"CommunityBased",54141,264.2081
1,411760,"Palmas",5,"Beds",54141,0
1,411760,"Palmas",6,"CTScanner",54141,0
1,411760,"Palmas",7,"MRIUnit",54141,0
1,411760,"Palmas",8,"Mammography",54141,0
1,411760,"Palmas",9,"Radiotherapy",54141,0
1,411770,"Palmeira",1,"Physicians",41609,17.0597
1,411770,"Palmeira",2,"Nurses",41609,105.2708
1,411770,"Palmeira",3,"OtherCadres",41609,52.0112
1,411770,"Palmeira",4,"CommunityBased",41609,203.0519
1,411770,"Palmeira",5,"Beds",41609,0
1,411770,"Palmeira",6,"CTScanner",41609,0
1,411770,"Palmeira",7,"MRIUnit",41609,0
1,411770,"Palmeira",8,"Mammography",41609,0
1,411770,"Palmeira",9,"Radiotherapy",41609,0
1,411780,"Palmital",1,"Physicians",14441,5.9208
1,411780,"Palmital",2,"Nurses",14441,36.5357
1,411780,"Palmital",3,"OtherCadres",14441,18.0513
1,411780,"Palmital",4,"CommunityBased",14441,70.4721
1,411780,"Palmital",5,"Beds",14441,0
1,411780,"Palmital",6,"CTScanner",14441,0
1,411780,"Palmital",7,"MRIUnit",14441,0
1,411780,"Palmital",8,"Mammography",14441,0
1,411780,"Palmital",9,"Radiotherapy",14441,0
1,411820,"Paranagua",1,"Physicians",165736,67.9518
1,411820,"Paranagua",2,"Nurses",165736,419.3121
1,411820,"Paranagua",3,"OtherCadres",165736,207.17
1,411820,"Paranagua",4,"CommunityBased",165736,808.7917
1,411820,"Paranagua",5,"Beds",165736,0
1,411820,"Paranagua",6,"CTScanner",165736,0
1,411820,"Paranagua",7,"MRIUnit",165736,0
1,411820,"Paranagua",8,"Mammography",165736,0
1,411820,"Paranagua",9,"Radiotherapy",165736,0
1,411840,"Paranavai",1,"Physicians",94711,38.8315
1,411840,"Paranavai",2,"Nurses",94711,239.6188
1,411840,"Paranavai",3,"OtherCadres",94711,118.3888
1,411840,"Paranavai",4,"CommunityBased",94711,462.1897
1,411840,"Paranavai",5,"Beds",94711,0
1,411840,"Paranavai",6,"CTScanner",94711,0
1,411840,"Paranavai",7,"MRIUnit",94711,0
1,411840,"Paranavai",8,"Mammography",94711,0
1,411840,"Paranavai",9,"Radiotherapy",94711,0
1,411845,"Pato_Bragado",1,"Physicians",5970,2.4477
1,411845,"Pato_Bragado",2,"Nurses",5970,15.1041
1,411845,"Pato_Bragado",3,"OtherCadres",5970,7.4625
1,411845,"Pato_Bragado",4,"CommunityBased",5970,29.1336
1,411845,"Pato_Bragado",5,"Beds",5970,0
1,411845,"Pato_Bragado",6,"CTScanner",5970,0
1,411845,"Pato_Bragado",7,"MRIUnit",5970,0
1,411845,"Pato_Bragado",8,"Mammography",5970,0
1,411845,"Pato_Bragado",9,"Radiotherapy",5970,0
1,411850,"Pato_Branco",1,"Physicians",99209,40.6757
1,411850,"Pato_Branco",2,"Nurses",99209,250.9988
1,411850,"Pato_Branco",3,"OtherCadres",99209,124.0113
1,411850,"Pato_Branco",4,"CommunityBased",99209,484.14
1,411850,"Pato_Branco",5,"Beds",99209,0
1,411850,"Pato_Branco",6,"CTScanner",99209,0
1,411850,"Pato_Branco",7,"MRIUnit",99209,0
1,411850,"Pato_Branco",8,"Mammography",99209,0
1,411850,"Pato_Branco",9,"Radiotherapy",99209,0
1,411910,"Pien",1,"Physicians",23593,9.6732
1,411910,"Pien",2,"Nurses",23593,59.6903
1,411910,"Pien",3,"OtherCadres",23593,29.4913
1,411910,"Pien",4,"CommunityBased",23593,115.1339
1,411910,"Pien",5,"Beds",23593,0
1,411910,"Pien",6,"CTScanner",23593,0
1,411910,"Pien",7,"MRIUnit",23593,0
1,411910,"Pien",8,"Mammography",23593,0
1,411910,"Pien",9,"Radiotherapy",23593,0
1,411930,"Pinhao",1,"Physicians",34750,14.2475
1,411930,"Pinhao",2,"Nurses",34750,87.9175
1,411930,"Pinhao",3,"OtherCadres",34750,43.4375
1,411930,"Pinhao",4,"CommunityBased",34750,169.58
1,411930,"Pinhao",5,"Beds",34750,0
1,411930,"Pinhao",6,"CTScanner",34750,0
1,411930,"Pinhao",7,"MRIUnit",34750,0
1,411930,"Pinhao",8,"Mammography",34750,0
1,411930,"Pinhao",9,"Radiotherapy",34750,0
1,411940,"Pirai_Do_Sul",1,"Physicians",27278,11.184
1,411940,"Pirai_Do_Sul",2,"Nurses",27278,69.0133
1,411940,"Pirai_Do_Sul",3,"OtherCadres",27278,34.0975
1,411940,"Pirai_Do_Sul",4,"CommunityBased",27278,133.1166
1,411940,"Pirai_Do_Sul",5,"Beds",27278,0
1,411940,"Pirai_Do_Sul",6,"CTScanner",27278,0
1,411940,"Pirai_Do_Sul",7,"MRIUnit",27278,0
1,411940,"Pirai_Do_Sul",8,"Mammography",27278,0
1,411940,"Pirai_Do_Sul",9,"Radiotherapy",27278,0
1,411950,"Piraquara",1,"Physicians",119775,49.1078
1,411950,"Piraquara",2,"Nurses",119775,303.0308
1,411950,"Piraquara",3,"OtherCadres",119775,149.7188
1,411950,"Piraquara",4,"CommunityBased",119775,584.502
1,411950,"Piraquara",5,"Beds",119775,0
1,411950,"Piraquara",6,"CTScanner",119775,0
1,411950,"Piraquara",7,"MRIUnit",119775,0
1,411950,"Piraquara",8,"Mammography",119775,0
1,411950,"Piraquara",9,"Radiotherapy",119775,0
1,411960,"Pitanga",1,"Physicians",33041,13.5468
1,411960,"Pitanga",2,"Nurses",33041,83.5937
1,411960,"Pitanga",3,"OtherCadres",33041,41.3013
1,411960,"Pitanga",4,"CommunityBased",33041,161.2401
1,411960,"Pitanga",5,"Beds",33041,0
1,411960,"Pitanga",6,"CTScanner",33041,0
1,411960,"Pitanga",7,"MRIUnit",33041,0
1,411960,"Pitanga",8,"Mammography",33041,0
1,411960,"Pitanga",9,"Radiotherapy",33041,0
1,411970,"Planaltina_Do_Parana",1,"Physicians",4588,1.8811
1,411970,"Planaltina_Do_Parana",2,"Nurses",4588,11.6076
1,411970,"Planaltina_Do_Parana",3,"OtherCadres",4588,5.735
1,411970,"Planaltina_Do_Parana",4,"CommunityBased",4588,22.3894
1,411970,"Planaltina_Do_Parana",5,"Beds",4588,0
1,411970,"Planaltina_Do_Parana",6,"CTScanner",4588,0
1,411970,"Planaltina_Do_Parana",7,"MRIUnit",4588,0
1,411970,"Planaltina_Do_Parana",8,"Mammography",4588,0
1,411970,"Planaltina_Do_Parana",9,"Radiotherapy",4588,0
1,411980,"Planalto",1,"Physicians",45947,18.8383
1,411980,"Planalto",2,"Nurses",45947,116.2459
1,411980,"Planalto",3,"OtherCadres",45947,57.4339
1,411980,"Planalto",4,"CommunityBased",45947,224.2214
1,411980,"Planalto",5,"Beds",45947,0
1,411980,"Planalto",6,"CTScanner",45947,0
1,411980,"Planalto",7,"MRIUnit",45947,0
1,411980,"Planalto",8,"Mammography",45947,0
1,411980,"Planalto",9,"Radiotherapy",45947,0
1,411990,"Ponta_Grossa",1,"Physicians",400180,164.0738
1,411990,"Ponta_Grossa",2,"Nurses",400180,1012.4554
1,411990,"Ponta_Grossa",3,"OtherCadres",400180,500.2251
1,411990,"Ponta_Grossa",4,"CommunityBased",400180,1952.8784
1,411990,"Ponta_Grossa",5,"Beds",400180,0
1,411990,"Ponta_Grossa",6,"CTScanner",400180,0
1,411990,"Ponta_Grossa",7,"MRIUnit",400180,0
1,411990,"Ponta_Grossa",8,"Mammography",400180,0
1,411990,"Ponta_Grossa",9,"Radiotherapy",400180,0
1,411995,"Pontal_Do_Parana",1,"Physicians",28728,11.7785
1,411995,"Pontal_Do_Parana",2,"Nurses",28728,72.6818
1,411995,"Pontal_Do_Parana",3,"OtherCadres",28728,35.91
1,411995,"Pontal_Do_Parana",4,"CommunityBased",28728,140.1926
1,411995,"Pontal_Do_Parana",5,"Beds",28728,0
1,411995,"Pontal_Do_Parana",6,"CTScanner",28728,0
1,411995,"Pontal_Do_Parana",7,"MRIUnit",28728,0
1,411995,"Pontal_Do_Parana",8,"Mammography",28728,0
1,411995,"Pontal_Do_Parana",9,"Radiotherapy",28728,0
1,412000,"Porecatu",1,"Physicians",14112,5.7859
1,412000,"Porecatu",2,"Nurses",14112,35.7034
1,412000,"Porecatu",3,"OtherCadres",14112,17.64
1,412000,"Porecatu",4,"CommunityBased",14112,68.8666
1,412000,"Porecatu",5,"Beds",14112,0
1,412000,"Porecatu",6,"CTScanner",14112,0
1,412000,"Porecatu",7,"MRIUnit",14112,0
1,412000,"Porecatu",8,"Mammography",14112,0
1,412000,"Porecatu",9,"Radiotherapy",14112,0
1,412020,"Porto_Rico",1,"Physicians",2762,1.1324
1,412020,"Porto_Rico",2,"Nurses",2762,6.9879
1,412020,"Porto_Rico",3,"OtherCadres",2762,3.4525
1,412020,"Porto_Rico",4,"CommunityBased",2762,13.4786
1,412020,"Porto_Rico",5,"Beds",2762,0
1,412020,"Porto_Rico",6,"CTScanner",2762,0
1,412020,"Porto_Rico",7,"MRIUnit",2762,0
1,412020,"Porto_Rico",8,"Mammography",2762,0
1,412020,"Porto_Rico",9,"Radiotherapy",2762,0
1,412033,"Prado_Ferreira",1,"Physicians",4019,1.6478
1,412033,"Prado_Ferreira",2,"Nurses",4019,10.1681
1,412033,"Prado_Ferreira",3,"OtherCadres",4019,5.0238
1,412033,"Prado_Ferreira",4,"CommunityBased",4019,19.6127
1,412033,"Prado_Ferreira",5,"Beds",4019,0
1,412033,"Prado_Ferreira",6,"CTScanner",4019,0
1,412033,"Prado_Ferreira",7,"MRIUnit",4019,0
1,412033,"Prado_Ferreira",8,"Mammography",4019,0
1,412033,"Prado_Ferreira",9,"Radiotherapy",4019,0
1,412050,"Primeiro_De_Maio",1,"Physicians",11987,4.9147
1,412050,"Primeiro_De_Maio",2,"Nurses",11987,30.3271
1,412050,"Primeiro_De_Maio",3,"OtherCadres",11987,14.9838
1,412050,"Primeiro_De_Maio",4,"CommunityBased",11987,58.4966
1,412050,"Primeiro_De_Maio",5,"Beds",11987,0
1,412050,"Primeiro_De_Maio",6,"CTScanner",11987,0
1,412050,"Primeiro_De_Maio",7,"MRIUnit",11987,0
1,412050,"Primeiro_De_Maio",8,"Mammography",11987,0
