CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3021969	                         Cuvat	3006770	            La Roche-sur-Foron	    0.45
6442938	             Dingy-Saint-Clair	3006770	            La Roche-sur-Foron	    0.47
3026447	                    Charvonnex	3006770	            La Roche-sur-Foron	    0.39
3000135	                 Les Ollières	3006770	            La Roche-sur-Foron	    0.35
3034198	                      Beaumont	3034198	                      Beaumont	    0.00
2972214	            Tournon-sur-Rhône	2972214	            Tournon-sur-Rhône	    0.00
2973394	                        Tarare	2973394	                        Tarare	    0.00
2987314	                Pierre-Bénite	2987314	                Pierre-Bénite	    0.00
3016177	                        Gerzat	3016177	                        Gerzat	    0.00
6615624	                       Miribel	6615624	                       Miribel	    0.00
6446379	                    Béligneux	6615624	                       Miribel	    0.35
6614240	                      Loyettes	6615624	                       Miribel	    0.50
3037459	                        Anthon	6615624	                       Miribel	    0.43
3030985	            Bourg-lès-Valence	6447896	               Bourg-de-Péage	    0.39
6615764	                    Guilherand	6447896	               Bourg-de-Péage	    0.45
6447896	               Bourg-de-Péage	6447896	               Bourg-de-Péage	    0.00
2977623	                  Saint-Péray	6447896	               Bourg-de-Péage	    0.47
6447902	                      Chabeuil	6447896	               Bourg-de-Péage	    0.39
6430221	     Saint-Marcel-lès-Valence	6447896	               Bourg-de-Péage	    0.26
6430251	            Tain-l’Hermitage	6447896	               Bourg-de-Péage	    0.42
6447918	          Chatuzange-le-Goubet	6447896	               Bourg-de-Péage	    0.12
2980803	  Saint-Donat-sur-l’Herbasse	6447896	               Bourg-de-Péage	    0.27
6430139	                    Montélier	6447896	               Bourg-de-Péage	    0.28
6616247	       Châteauneuf-sur-Isère	6447896	               Bourg-de-Péage	    0.24
2986246	            Pont-de-l’Isère	6447896	               Bourg-de-Péage	    0.37
3006798	              La Roche-de-Glun	6447896	               Bourg-de-Péage	    0.40
6430115	                     Malissard	6447896	               Bourg-de-Péage	    0.42
6430155	           Mours-Saint-Eusèbe	6447896	               Bourg-de-Péage	    0.09
2979239	          Saint-Jean-en-Royans	6447896	               Bourg-de-Péage	    0.48
2987484	                       Peyrins	6447896	               Bourg-de-Péage	    0.15
6452211	                        Alixan	6447896	               Bourg-de-Péage	    0.18
2979298	          Saint-Jean-de-Muzols	6447896	               Bourg-de-Péage	    0.48
6430094	                   Génissieux	6447896	               Bourg-de-Péage	    0.14
3023617	                        Cornas	6447896	               Bourg-de-Péage	    0.45
6430122	                      Mercurol	6447896	               Bourg-de-Péage	    0.33
3024651	                     Clérieux	6447896	               Bourg-de-Péage	    0.21
2972606	       Saint-Hilaire-du-Rosier	6447896	               Bourg-de-Péage	    0.43
2977645	        Saint-Paul-lès-Romans	6447896	               Bourg-de-Péage	    0.18
3026502	                       Charpey	6447896	               Bourg-de-Péage	    0.29
2978974	                 Saint-Lattier	6447896	               Bourg-de-Péage	    0.33
3026062	         Châtillon-Saint-Jean	6447896	               Bourg-de-Péage	    0.21
3034148	              Beaumont-Monteux	6447896	               Bourg-de-Péage	    0.26
6447907	         Chantemerle-les-Blés	6447896	               Bourg-de-Péage	    0.36
2979014	           Saint-Just-de-Claix	6447896	               Bourg-de-Péage	    0.47
3033121	                      Bésayes	6447896	               Bourg-de-Péage	    0.21
12319247	      Saint-Antoine l’Abbaye	6447896	               Bourg-de-Péage	    0.50
6430152	                    Montvendre	6447896	               Bourg-de-Péage	    0.47
2994983	                        Mauves	6447896	               Bourg-de-Péage	    0.43
2995798	                       Margès	6447896	               Bourg-de-Péage	    0.30
3035014	                    Barbières	6447896	               Bourg-de-Péage	    0.29
3006871	                       Larnage	6447896	               Bourg-de-Péage	    0.40
3019211	                        Eymeux	6447896	               Bourg-de-Péage	    0.28
2983264	              Rochefort-Samson	6447896	               Bourg-de-Péage	    0.27
3033625	                        Belley	3033625	                        Belley	    0.00
3002057	                Les Avenières	3033625	                        Belley	    0.42
3005081	             Le Bourget-du-Lac	3033625	                        Belley	    0.45
3014699	                Grésy-sur-Aix	3033625	                        Belley	    0.49
3038276	                        Albens	3033625	                        Belley	    0.50
6424508	                         Culoz	3033625	                        Belley	    0.31
2967249	                         Yenne	3033625	                        Belley	    0.21
3037393	                         Aoste	3033625	                        Belley	    0.50
3011031	                     La Biolle	3033625	                        Belley	    0.47
6442870	        Saint-Genix-sur-Guiers	3033625	                        Belley	    0.45
3029986	         Brison-Saint-Innocent	3033625	                        Belley	    0.41
6442843	                     Novalaise	3033625	                        Belley	    0.49
3025136	                    Chindrieux	3033625	                        Belley	    0.36
2974806	          Serrières-de-Briord	3033625	                        Belley	    0.47
3036697	                      Artemare	3033625	                        Belley	    0.32
2974804	       Serrières-en-Chautagne	3033625	                        Belley	    0.45
3025658	                        Chazey	3033625	                        Belley	    0.12
3037623	                     Anglefort	3033625	                        Belley	    0.49
2967945	               Virieu-le-Grand	3033625	                        Belley	    0.26
2967942	                      Virignin	3033625	                        Belley	    0.13
2976660	      Saint-Victor-de-Morestel	3033625	                        Belley	    0.40
6454900	                        Briord	3033625	                        Belley	    0.45
3027739	                    Ceyzérieu	3033625	                        Belley	    0.22
2969543	              Vétraz-Monthoux	2969543	              Vétraz-Monthoux	    0.00
2968703	                Ville-la-Grand	2968703	                Ville-la-Grand	    0.00
2993277	           Monistrol-sur-Loire	2993277	           Monistrol-sur-Loire	    0.00
3026757	                     Chaponost	3026757	                     Chaponost	    0.00
3028028	                      Cébazat	3028028	                      Cébazat	    0.00
3022100	                        Culhat	3028028	                      Cébazat	    0.47
3012742	                        Irigny	3012742	                        Irigny	    0.00
3022540	                         Crest	3022540	                         Crest	    0.00
6430201	                      Saillans	3022540	                         Crest	    0.36
2969432	                    Roussillon	2969432	                    Roussillon	    0.00
3037523	                      Anneyron	2969432	                    Roussillon	    0.32
3021676	                    Davézieux	2969432	                    Roussillon	    0.38
2969758	          Vernosc-lès-Annonay	2969432	                    Roussillon	    0.47
3031161	          Boulieu-lès-Annonay	2969432	                    Roussillon	    0.40
2976895	      Saint-Sorlin-en-Valloire	2969432	                    Roussillon	    0.36
2977149	             La Tour d’Albon	2969432	                    Roussillon	    0.36
3026241	       Châteauneuf-de-Galaure	2969432	                    Roussillon	    0.48
3034044	                  Beausemblant	2969432	                    Roussillon	    0.43
2978570	     Saint-Marcel-lès-Annonay	2969432	                    Roussillon	    0.43
2980974	                     Saint-Cyr	2969432	                    Roussillon	    0.37
3035166	                    Andancette	2969432	                    Roussillon	    0.36
3007326	             Lapeyrouse-Mornay	2969432	                    Roussillon	    0.38
12055024	                      Laveyron	2969432	                    Roussillon	    0.48
3037749	                       Andance	2969432	                    Roussillon	    0.37
2981097	                   Saint-Clair	2969432	                    Roussillon	    0.37
2973493	                    Talencieux	2969432	                    Roussillon	    0.42
6430112	             Livron-sur-Drôme	2985290	                        Privas	    0.49
2985290	                        Privas	2985290	                        Privas	    0.00
2997569	             Loriol-sur-Drôme	2985290	                        Privas	    0.44
3005435	          La Voulte-sur-Rhône	2985290	                        Privas	    0.40
3025045	                     Chomérac	2985290	                        Privas	    0.14
3022238	                         Cruas	2985290	                        Privas	    0.39
2988919	                     Le Pouzin	2985290	                        Privas	    0.30
2983246	                    Rochemaure	2985290	                        Privas	    0.46
6615788	                          Ucel	2985290	                        Privas	    0.50
2969559	                      Vesseaux	2985290	                        Privas	    0.39
2975840	             Saulce-sur-Rhône	2985290	                        Privas	    0.40
3034363	                   Beauchastel	2985290	                        Privas	    0.48
2977333	                  Saint-Privat	2985290	                        Privas	    0.47
6424404	                          Coux	2985290	                        Privas	    0.04
2978895	         Saint-Laurent-du-Pape	2985290	                        Privas	    0.41
6425881	                        Veyras	2985290	                        Privas	    0.08
2979068	   Saint-Julien-en-Saint-Alban	2985290	                        Privas	    0.20
3038190	                       Alissas	2985290	                        Privas	    0.09
3038302	               Alba-la-Romaine	2985290	                        Privas	    0.50
3037770	                       Ancône	2985290	                        Privas	    0.50
2994052	                        Meysse	2985290	                        Privas	    0.43
3018373	                       Flaviac	2985290	                        Privas	    0.15
3035296	                          Baix	2985290	                        Privas	    0.33
2997035	                        Lussas	2985290	                        Privas	    0.42
3009871	                  La Coucourde	2985290	                        Privas	    0.43
2977023	     Saint-Sauveur-de-Montagut	2985290	                        Privas	    0.24
6425774	                  Vieux Rompon	2985290	                        Privas	    0.26
6616266	                Les Tourrettes	2985290	                        Privas	    0.43
6455106	                         Feurs	6455106	                         Feurs	    0.00
3033636	                    Belleville	3033636	                    Belleville	    0.00
3026057	     Châtillon-sur-Chalaronne	3033636	                    Belleville	    0.40
3014668	                      Grièges	3033636	                    Belleville	    0.45
3008628	                          Laiz	3033636	                    Belleville	    0.47
6424499	        Cormoranche-sur-Saône	3033636	                    Belleville	    0.40
2998136	            L’Isle-d’Abeau	3006202	                La Tour-du-Pin	    0.44
3006202	                La Tour-du-Pin	3006202	                La Tour-du-Pin	    0.00
2977001	                   Saint-Savin	3006202	                La Tour-du-Pin	    0.32
6433331	                    Saint-Chef	3006202	                La Tour-du-Pin	    0.24
6457195	                    Les Abrets	3006202	                La Tour-du-Pin	    0.28
2981087	        Saint-Clair-de-la-Tour	3006202	                La Tour-du-Pin	    0.08
3009992	                       Apprieu	3006202	                La Tour-du-Pin	    0.47
6433189	                      Dolomieu	3006202	                La Tour-du-Pin	    0.16
3003991	                Le Grand-Lemps	3006202	                La Tour-du-Pin	    0.47
6455083	                       Cessieu	3006202	                La Tour-du-Pin	    0.13
2981719	           Saint-André-le-Gaz	3006202	                La Tour-du-Pin	    0.18
2990329	              Nivolas-Vermelle	3006202	                La Tour-du-Pin	    0.27
3025108	                       Chirens	3006202	                La Tour-du-Pin	    0.47
2976663	       Saint-Victor-de-Cessieu	3006202	                La Tour-du-Pin	    0.13
6433174	                      Corbelin	3006202	                La Tour-du-Pin	    0.23
2971799	                         Trept	3006202	                La Tour-du-Pin	    0.41
2969472	             Vézeronce-Curtin	3006202	                La Tour-du-Pin	    0.24
2980843	       Saint-Didier-de-la-Tour	3006202	                La Tour-du-Pin	    0.08
3027696	                      Châbons	3006202	                La Tour-du-Pin	    0.34
3006831	          Saint-Alban-de-Roche	3006202	                La Tour-du-Pin	    0.44
3011220	          La Bâtie-Montgascon	3006202	                La Tour-du-Pin	    0.17
3018450	                      Fitilieu	3006202	                La Tour-du-Pin	    0.23
2988836	                    Charavines	3006202	                La Tour-du-Pin	    0.40
3010371	        La Chapelle-de-la-Tour	3006202	                La Tour-du-Pin	    0.06
2992605	                    Montferrat	3006202	                La Tour-du-Pin	    0.36
6433190	                       Domarin	3006202	                La Tour-du-Pin	    0.39
2974893	                    Sermérieu	3006202	                La Tour-du-Pin	    0.30
2979277	         Saint-Jean-de-Soudain	3006202	                La Tour-du-Pin	    0.04
3024273	                       Colombe	3006202	                La Tour-du-Pin	    0.46
6433202	                          Four	3006202	                La Tour-du-Pin	    0.49
2983043	                     Romagnieu	3006202	                La Tour-du-Pin	    0.38
6448729	                        Bilieu	3006202	                La Tour-du-Pin	    0.38
3018902	           Faverges-de-la-Tour	3006202	                La Tour-du-Pin	    0.17
6616650	                          Biol	3006202	                La Tour-du-Pin	    0.24
2976509	                      Salagnon	3006202	                La Tour-du-Pin	    0.33
3025141	                      Chimilin	3006202	                La Tour-du-Pin	    0.30
2969761	                      Champier	3006202	                La Tour-du-Pin	    0.43
2978583	      Saint-Marcel-Bel-Accueil	3006202	                La Tour-du-Pin	    0.47
6454080	                       Paladru	3006202	                La Tour-du-Pin	    0.33
6433297	                      Pressins	3006202	                La Tour-du-Pin	    0.37
2988399	                       Passins	3006202	                La Tour-du-Pin	    0.34
6433306	                   Rochetoirin	3006202	                La Tour-du-Pin	    0.07
2993124	                    Montagnieu	3006202	                La Tour-du-Pin	    0.12
2981903	          Saint-Agnin-sur-Bion	3006202	                La Tour-du-Pin	    0.40
6433413	          Sérézin-de-la-Tour	3006202	                La Tour-du-Pin	    0.20
2988891	                          Oyeu	3006202	                La Tour-du-Pin	    0.40
2994065	                       Meyrié	3006202	                La Tour-du-Pin	    0.31
6616661	           Meyrieu-les-Étangs	3006202	                La Tour-du-Pin	    0.50
3010186	                     Bévenais	3006202	                La Tour-du-Pin	    0.48
6424590	                     Meximieux	6424590	                     Meximieux	    0.00
2968917	            Villars-les-Dombes	6424590	                     Meximieux	    0.42
6424583	                      Marlieux	6424590	                     Meximieux	    0.50
3022988	          Cournon-d’Auvergne	2983050	                      Romagnat	    0.19
2983050	                      Romagnat	2983050	                      Romagnat	    0.00
3004811	                     Le Cendre	2983050	                      Romagnat	    0.17
2969388	                  Vic-le-Comte	2983050	                      Romagnat	    0.37
2995353	          Les Martres-de-Veyre	2983050	                      Romagnat	    0.21
2980029	      Saint-Genès-Champanelle	2983050	                      Romagnat	    0.16
2969646	                     Vertaizon	2983050	                      Romagnat	    0.38
2989430	                         Orcet	2983050	                      Romagnat	    0.15
2987981	      Pérignat-lès-Sarliève	2983050	                      Romagnat	    0.08
2969505	                         Aydat	2983050	                      Romagnat	    0.31
2993727	                    Mirefleurs	2983050	                      Romagnat	    0.26
2994040	                         Mezel	2983050	                      Romagnat	    0.28
2981816	          Saint-Amant-Tallende	2983050	                      Romagnat	    0.17
6450346	                      Chanonat	2983050	                      Romagnat	    0.10
3025853	                      Chauriat	2983050	                      Romagnat	    0.35
2986827	                       Plauzat	2983050	                      Romagnat	    0.31
3034067	       Beauregard-l’Évêque	2983050	                      Romagnat	    0.45
2987980	          Pérignat-sur-Allier	2983050	                      Romagnat	    0.25
2973483	                      Tallende	2983050	                      Romagnat	    0.17
3021902	                        Dallet	2983050	                      Romagnat	    0.29
3027168	                      Champeix	2983050	                      Romagnat	    0.40
2979108	        Saint-Julien-de-Coppel	2983050	                      Romagnat	    0.42
3023350	                        Coudes	2983050	                      Romagnat	    0.38
3004433	                      Le Crest	2983050	                      Romagnat	    0.13
2979895	      Saint-Georges-sur-Allier	2983050	                      Romagnat	    0.28
2978566	               Saint-Marcellin	2978566	               Saint-Marcellin	    0.00
6433467	                         Vinay	2978566	               Saint-Marcellin	    0.23
6433398	    Saint-Siméon-de-Bressieux	2978566	               Saint-Marcellin	    0.50
3026013	                        Chatte	2978566	               Saint-Marcellin	    0.08
3033984	                  Saint-Romans	2978566	               Saint-Marcellin	    0.10
2976684	                 Saint-Vérand	2978566	               Saint-Marcellin	    0.06
2978885	       Saint-Laurent-en-Royans	2978566	               Saint-Marcellin	    0.34
6614323	                    L’Albenc	2978566	               Saint-Marcellin	    0.31
6433311	                        Roybon	2978566	               Saint-Marcellin	    0.33
2969160	                           Vif	6433417	                      Seyssins	    0.28
3024788	                         Claix	6433417	                      Seyssins	    0.10
6433417	                      Seyssins	6433417	                      Seyssins	    0.00
2985447	               Villard-de-Lans	6433417	                      Seyssins	    0.35
3027011	                Champ-sur-Drac	6433417	                      Seyssins	    0.23
3007539	               Lans-en-Vercors	6433417	                      Seyssins	    0.19
6433342	     Saint-Georges-de-Commiers	6433417	                      Seyssins	    0.33
2977673	          Saint-Paul-de-Varces	6433417	                      Seyssins	    0.25
3035916	                       Autrans	6433417	                      Seyssins	    0.27
6433392	      Saint-Quentin-sur-Isère	6433417	                      Seyssins	    0.44
2994806	                      Méaudre	6433417	                      Seyssins	    0.31
6433288	                     Poliénas	6433417	                      Seyssins	    0.48
6454094	                  Séchilienne	6433417	                      Seyssins	    0.42
6433435	                       Tullins	6433435	                       Tullins	    0.00
2979303	       Saint-Jean-de-Maurienne	2979303	       Saint-Jean-de-Maurienne	    0.00
6617592	      Saint-Rémy-de-Maurienne	2979303	       Saint-Jean-de-Maurienne	    0.36
6613972	      Saint-Étienne-de-Cuines	2979303	       Saint-Jean-de-Maurienne	    0.21
3010460	                    La Chambre	2979303	       Saint-Jean-de-Maurienne	    0.25
6434192	                         Mably	6434192	                         Mably	    0.00
6456010	                La Pacaudière	6434192	                         Mably	    0.45
2990516	           Neuville-sur-Saône	2990516	           Neuville-sur-Saône	    0.00
3015823	                       Gleizé	3015823	                       Gleizé	    0.00
2967796	                       Vizille	2967796	                       Vizille	    0.00
3005091	           Le Bourg-d’Oisans	2967796	                       Vizille	    0.51
3030949	           Bourg-Saint-Maurice	3030949	           Bourg-Saint-Maurice	    0.00
2975339	                         Séez	3030949	           Bourg-Saint-Maurice	    0.07
2996874	              Mâcot-la-Plagne	3030949	           Bourg-Saint-Maurice	    0.26
2967203	                    Yssingeaux	2967203	                    Yssingeaux	    0.00
2979772	         Saint-Germain-Laprade	2967203	                    Yssingeaux	    0.42
3030953	           Bourg-Saint-Andéol	3030953	           Bourg-Saint-Andéol	    0.00
6442917	                         Ugine	6442917	                         Ugine	    0.00
3018903	                      Faverges	6442917	                         Ugine	    0.24
2972749	                       Thônes	6442917	                         Ugine	    0.40
6442940	                      Doussard	6442917	                         Ugine	    0.39
2994768	                       Megève	6442917	                         Ugine	    0.48
3016038	              Gilly-sur-Isère	6442917	                         Ugine	    0.29
2980853	                    La Bâthie	6442917	                         Ugine	    0.35
3014655	                       Grignon	6442917	                         Ugine	    0.29
6614295	                      Beaufort	6442917	                         Ugine	    0.32
6457078	                     La Clusaz	6442917	                         Ugine	    0.42
2973480	                     Talloires	6442917	                         Ugine	    0.47
2979283	            Saint-Jean-de-Sixt	6442917	                         Ugine	    0.47
2995413	                       Marthod	6442917	                         Ugine	    0.08
2985543	                 Praz-sur-Arly	6442917	                         Ugine	    0.37
2980542	    Sainte-Hélène-sur-Isère	6442917	                         Ugine	    0.43
6456430	      Les Villards-sur-Thônes	6442917	                         Ugine	    0.44
6442840	     Notre-Dame-des-Millières	6442917	                         Ugine	    0.38
3006269	                      Lathuile	6442917	                         Ugine	    0.43
3006320	                La Talaudière	3006320	                La Talaudière	    0.00
6612211	                      Trévoux	6612211	                      Trévoux	    0.00
2989819	                         Nyons	2989819	                         Nyons	    0.00
2971483	                       Tulette	2989819	                         Nyons	    0.47
3029995	                       Brioude	3029995	                       Brioude	    0.00
3030517	             Brassac-les-Mines	3029995	                       Brioude	    0.35
3035812	             Auzat-la-Combelle	3029995	                       Brioude	    0.46
2995229	                       Massiac	3029995	                       Brioude	    0.38
3037937	                        Ambert	3037937	                        Ambert	    0.00
6455209	                        Arlanc	3037937	                        Ambert	    0.38
2995508	           Marsac-en-Livradois	3037937	                        Ambert	    0.20
3022071	                       Cunlhat	3037937	                        Ambert	    0.42
3012329	                           Job	3037937	                        Ambert	    0.19
2983395	                         Rives	2983395	                         Rives	    0.00
6455959	                    La Tronche	6455959	                    La Tronche	    0.00
6456872	                     La Buisse	6455959	                    La Tronche	    0.43
3031009	               Bourg-en-Bresse	6424736	                        Viriat	    0.14
6424736	                        Viriat	6424736	                        Viriat	    0.00
6424619	                     Péronnas	6424736	                        Viriat	    0.21
2980880	        Saint-Denis-lès-Bourg	6424736	                        Viriat	    0.16
3036449	                      Attignat	6424736	                        Viriat	    0.14
3027740	                    Ceyzériat	6424736	                        Viriat	    0.29
2967700	                        Vonnas	6424736	                        Viriat	    0.44
6424661	        Saint-Étienne-du-Bois	6424736	                        Viriat	    0.18
2986457	                       Polliat	6424736	                        Viriat	    0.18
2996074	                        Marboz	6424736	                        Viriat	    0.26
2994033	                    Mézériat	6424736	                        Viriat	    0.33
6424596	                     Montagnat	6424736	                        Viriat	    0.26
3029654	                       Buellas	6424736	                        Viriat	    0.20
6424554	                      Jasseron	6424736	                        Viriat	    0.24
2971974	                      Treffort	6424736	                        Viriat	    0.30
2977674	           Saint-Paul-de-Varax	6424736	                        Viriat	    0.46
6424607	            Neuville-les-Dames	6424736	                        Viriat	    0.48
6446404	                      Certines	6424736	                        Viriat	    0.35
3022674	            Cras-sur-Reyssouze	6424736	                        Viriat	    0.18
6424566	                          Lent	6424736	                        Viriat	    0.38
6424718	                       Tossiat	6424736	                        Viriat	    0.37
6424588	                    Meillonnas	6424736	                        Viriat	    0.26
3023912	                   Confrançon	6424736	                        Viriat	    0.29
2974782	                        Servas	6424736	                        Viriat	    0.35
3024351	                       Coligny	6424736	                        Viriat	    0.44
2981712	   Saint-André-sur-Vieux-Jonc	6424736	                        Viriat	    0.30
2992122	                     Montracol	6424736	                        Viriat	    0.24
3025724	                    Chaveyriat	6424736	                        Viriat	    0.34
3027746	                        Ceyrat	3027746	                        Ceyrat	    0.00
2980104	                   Saint-Flour	2980104	                   Saint-Flour	    0.00
2979967	                 Saint-Georges	2980104	                   Saint-Flour	    0.08
2990587	                   Neuvéglise	2980104	                   Saint-Flour	    0.36
3037489	                          Anse	6424553	              Jassans-Riottier	    0.16
6424553	              Jassans-Riottier	6424553	              Jassans-Riottier	    0.00
2981762	         Saint-André-de-Corcy	6424553	              Jassans-Riottier	    0.41
6424530	                         Frans	6424553	              Jassans-Riottier	    0.04
2980844	       Saint-Didier-de-Formans	6424553	              Jassans-Riottier	    0.09
2993700	                    Misérieux	6424553	              Jassans-Riottier	    0.11
2976747	    Saint-Trivier-sur-Moignans	6424553	              Jassans-Riottier	    0.37
3037941	          Ambérieux-en-Dombes	6424553	              Jassans-Riottier	    0.28
2980616	              Sainte-Euphémie	6424553	              Jassans-Riottier	    0.09
2980214	 Saint-Étienne-sur-Chalaronne	6424553	              Jassans-Riottier	    0.50
6615629	                 Saint-Bernard	6424553	              Jassans-Riottier	    0.12
6446370	               Ars-sur-Formans	6424553	              Jassans-Riottier	    0.13
3027551	                      Chaleins	6424553	              Jassans-Riottier	    0.16
3010176	                   Lachassagne	6424553	              Jassans-Riottier	    0.21
2972145	                     Toussieux	6424553	              Jassans-Riottier	    0.16
2972633	                         Thyez	2972633	                         Thyez	    0.00
2991630	                       Morzine	2972633	                         Thyez	    0.42
2976284	                      Samoëns	2972633	                         Thyez	    0.36
2979983	           Saint-Genis-Pouilly	6617597	                       Ambilly	    0.41
3018679	               Ferney-Voltaire	6617597	                       Ambilly	    0.28
3021296	             Divonne-les-Bains	6617597	                       Ambilly	    0.48
6451055	                 Cranves-Sales	6617597	                       Ambilly	    0.13
6617613	                  Saint-Pierre	6617597	                       Ambilly	    0.47
6617597	                       Ambilly	6617597	                       Ambilly	    0.00
6443051	                         Sciez	6617597	                       Ambilly	    0.48
3020894	                      Douvaine	6617597	                       Ambilly	    0.34
2972774	                        Thoiry	6617597	                       Ambilly	    0.48
3031644	              Bons-en-Chablais	6617597	                       Ambilly	    0.34
6424368	                          Viry	6617597	                       Ambilly	    0.42
6446405	                         Cessy	6617597	                       Ambilly	    0.46
3022217	                    Cruseilles	6617597	                       Ambilly	    0.50
2967837	                Viuz-en-Sallaz	6617597	                       Ambilly	    0.38
6424612	                         Ornex	6617597	                       Ambilly	    0.34
3024302	        Collonges-sous-Salève	6617597	                       Ambilly	    0.21
2970236	                         Veigy	6617597	                       Ambilly	    0.22
6442959	                        Groisy	6617597	                       Ambilly	    0.50
6443032	                 Saint-Cergues	6617597	                       Ambilly	    0.22
3018489	                     Fillinges	6617597	                       Ambilly	    0.25
2979185	                  Saint-Jeoire	6617597	                       Ambilly	    0.48
2987843	                    Pers-Jussy	6617597	                       Ambilly	    0.26
3025493	              Chens-sur-Léman	6617597	                       Ambilly	    0.38
3037971	                        Amancy	6617597	                       Ambilly	    0.39
6451010	                      Archamps	6617597	                       Ambilly	    0.24
3019364	                 Étrembières	6617597	                       Ambilly	    0.05
12277373	                     Monnetier	6617597	                       Ambilly	    0.09
2969663	                     Versonnex	6617597	                       Ambilly	    0.39
3022246	                        Crozet	6617597	                       Ambilly	    0.47
2994189	                       Messery	6617597	                       Ambilly	    0.45
2974936	                         Sergy	6617597	                       Ambilly	    0.46
3020512	                    Échenevex	6617597	                       Ambilly	    0.48
2975326	                        Ségny	6617597	                       Ambilly	    0.41
2990460	                       Neydens	6617597	                       Ambilly	    0.31
6613418	                         Etaux	6617597	                       Ambilly	    0.38
3025274	                        Chevry	6617597	                       Ambilly	    0.43
6455255	                        Boëge	6617597	                       Ambilly	    0.35
3037096	                      Arenthon	6617597	                       Ambilly	    0.32
3018780	                     Feigères	6617597	                       Ambilly	    0.36
2997214	                      Lucinges	6617597	                       Ambilly	    0.18
3036693	        Arthaz-Pont-Notre-Dame	6617597	                       Ambilly	    0.13
2997845	                        Loisin	6617597	                       Ambilly	    0.32
6443010	                         Nangy	6617597	                       Ambilly	    0.19
2995212	                      Massongy	6617597	                       Ambilly	    0.40
6446411	                       Challex	6617597	                       Ambilly	    0.48
3035229	                     Ballaison	6617597	                       Ambilly	    0.35
3014112	                 Habère-Poche	6617597	                       Ambilly	    0.50
6442951	                       Évires	6617597	                       Ambilly	    0.44
2988212	                    Peillonnex	6617597	                       Ambilly	    0.34
3023589	                       Cornier	6617597	                       Ambilly	    0.32
2989504	                        Onnion	6617597	                       Ambilly	    0.49
3027810	                       Cervens	6617597	                       Ambilly	    0.49
3023791	                      Copponex	6617597	                       Ambilly	    0.50
6451021	                       Bogève	6617597	                       Ambilly	    0.40
6443050	                    Scientrier	6617597	                       Ambilly	    0.28
3037264	                     Arbusigny	6617597	                       Ambilly	    0.29
2996896	                      Machilly	6617597	                       Ambilly	    0.26
6451026	                    Brenthonne	6617597	                       Ambilly	    0.39
2994502	          Menthonnex-en-Bornes	6617597	                       Ambilly	    0.41
6456424	                      La Muraz	6617597	                       Ambilly	    0.20
2985413	                     Présilly	6617597	                       Ambilly	    0.40
3027847	                        Cernex	6617597	                       Ambilly	    0.49
3031445	                        Bossey	6617597	                       Ambilly	    0.17
2976908	                    Saint-Sixt	6617597	                       Ambilly	    0.44
2979273	         Saint-Jean-de-Tholome	6617597	                       Ambilly	    0.41
2986219	              Pont-du-Château	3026145	                 Châtel-Guyon	    0.50
3036364	                      Aubière	3026145	                 Châtel-Guyon	    0.49
3003163	                       Lempdes	3026145	                 Châtel-Guyon	    0.49
3026145	                 Châtel-Guyon	3026145	                 Châtel-Guyon	    0.00
2967710	                        Volvic	3026145	                 Châtel-Guyon	    0.15
2982338	                         Royat	3026145	                 Châtel-Guyon	    0.44
3014822	                        Aulnat	3026145	                 Châtel-Guyon	    0.40
2991258	                         Mozac	3026145	                 Châtel-Guyon	    0.10
3032331	                       Blanzat	3026145	                 Châtel-Guyon	    0.26
2989417	                       Orcines	3026145	                 Châtel-Guyon	    0.40
3004793	                   Châteaugay	3026145	                 Châtel-Guyon	    0.20
3038498	                    Aigueperse	3026145	                 Châtel-Guyon	    0.39
2996115	                       Ennezat	3026145	                 Châtel-Guyon	    0.32
2975495	                         Sayat	3026145	                 Châtel-Guyon	    0.27
2990257	                      Nohanent	3026145	                 Châtel-Guyon	    0.32
2981420	                Saint-Beauzire	3026145	                 Châtel-Guyon	    0.30
3024111	                     Combronde	3026145	                 Châtel-Guyon	    0.17
6617323	      Les Martres-d’Artière	3026145	                 Châtel-Guyon	    0.45
2981315	       Saint-Bonnet-près-Riom	3026145	                 Châtel-Guyon	    0.10
2979931	         Saint-Georges-de-Mons	3026145	                 Châtel-Guyon	    0.44
3026698	   Charbonnières-les-Varennes	3026145	                 Châtel-Guyon	    0.13
3002175	                   Les Ancizes	3026145	                 Châtel-Guyon	    0.49
2977783	                    Saint-Ours	3026145	                 Châtel-Guyon	    0.39
3026748	                       Chappes	3026145	                 Châtel-Guyon	    0.34
2994574	                    Ménétrol	3026145	                 Châtel-Guyon	    0.18
3020113	                         Enval	3026145	                 Châtel-Guyon	    0.07
2995481	                        Marsat	3026145	                 Châtel-Guyon	    0.13
2996127	                        Manzat	3026145	                 Châtel-Guyon	    0.26
2997491	                     Loubeyrat	3026145	                 Châtel-Guyon	    0.11
3027978	                       Cellule	3026145	                 Châtel-Guyon	    0.16
3034066	             Beauregard-Vendon	3026145	                 Châtel-Guyon	    0.14
2996484	                      Malauzat	3026145	                 Châtel-Guyon	    0.21
2996411	                     Malintrat	3026145	                 Châtel-Guyon	    0.38
