NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,171200,"Lajeado",9,"Radiotherapy",3345,0
1,171240,"Lizarda",1,"Physicians",4042,1.6572
1,171240,"Lizarda",2,"Nurses",4042,10.2263
1,171240,"Lizarda",3,"OtherCadres",4042,5.0525
1,171240,"Lizarda",4,"CommunityBased",4042,19.725
1,171240,"Lizarda",5,"Beds",4042,0
1,171240,"Lizarda",6,"CTScanner",4042,0
1,171240,"Lizarda",7,"MRIUnit",4042,0
1,171240,"Lizarda",8,"Mammography",4042,0
1,171240,"Lizarda",9,"Radiotherapy",4042,0
1,171245,"Luzinopolis",1,"Physicians",11413,4.6793
1,171245,"Luzinopolis",2,"Nurses",11413,28.8749
1,171245,"Luzinopolis",3,"OtherCadres",11413,14.2663
1,171245,"Luzinopolis",4,"CommunityBased",11413,55.6954
1,171245,"Luzinopolis",5,"Beds",11413,0
1,171245,"Luzinopolis",6,"CTScanner",11413,0
1,171245,"Luzinopolis",7,"MRIUnit",11413,0
1,171245,"Luzinopolis",8,"Mammography",11413,0
1,171245,"Luzinopolis",9,"Radiotherapy",11413,0
1,171250,"Marianopolis_Do_Tocantins",1,"Physicians",5494,2.2525
1,171250,"Marianopolis_Do_Tocantins",2,"Nurses",5494,13.8998
1,171250,"Marianopolis_Do_Tocantins",3,"OtherCadres",5494,6.8675
1,171250,"Marianopolis_Do_Tocantins",4,"CommunityBased",5494,26.8107
1,171250,"Marianopolis_Do_Tocantins",5,"Beds",5494,0
1,171250,"Marianopolis_Do_Tocantins",6,"CTScanner",5494,0
1,171250,"Marianopolis_Do_Tocantins",7,"MRIUnit",5494,0
1,171250,"Marianopolis_Do_Tocantins",8,"Mammography",5494,0
1,171250,"Marianopolis_Do_Tocantins",9,"Radiotherapy",5494,0
1,171270,"Mateiros",1,"Physicians",2845,1.1664
1,171270,"Mateiros",2,"Nurses",2845,7.1979
1,171270,"Mateiros",3,"OtherCadres",2845,3.5563
1,171270,"Mateiros",4,"CommunityBased",2845,13.8836
1,171270,"Mateiros",5,"Beds",2845,0
1,171270,"Mateiros",6,"CTScanner",2845,0
1,171270,"Mateiros",7,"MRIUnit",2845,0
1,171270,"Mateiros",8,"Mammography",2845,0
1,171270,"Mateiros",9,"Radiotherapy",2845,0
1,171280,"Maurilandia_Do_Tocantins",1,"Physicians",3670,1.5047
1,171280,"Maurilandia_Do_Tocantins",2,"Nurses",3670,9.2851
1,171280,"Maurilandia_Do_Tocantins",3,"OtherCadres",3670,4.5875
1,171280,"Maurilandia_Do_Tocantins",4,"CommunityBased",3670,17.9096
1,171280,"Maurilandia_Do_Tocantins",5,"Beds",3670,0
1,171280,"Maurilandia_Do_Tocantins",6,"CTScanner",3670,0
1,171280,"Maurilandia_Do_Tocantins",7,"MRIUnit",3670,0
1,171280,"Maurilandia_Do_Tocantins",8,"Mammography",3670,0
1,171280,"Maurilandia_Do_Tocantins",9,"Radiotherapy",3670,0
1,171320,"Miracema_Do_Tocantins",1,"Physicians",28082,11.5136
1,171320,"Miracema_Do_Tocantins",2,"Nurses",28082,71.0474
1,171320,"Miracema_Do_Tocantins",3,"OtherCadres",28082,35.1025
1,171320,"Miracema_Do_Tocantins",4,"CommunityBased",28082,137.0401
1,171320,"Miracema_Do_Tocantins",5,"Beds",28082,0
1,171320,"Miracema_Do_Tocantins",6,"CTScanner",28082,0
1,171320,"Miracema_Do_Tocantins",7,"MRIUnit",28082,0
1,171320,"Miracema_Do_Tocantins",8,"Mammography",28082,0
1,171320,"Miracema_Do_Tocantins",9,"Radiotherapy",28082,0
1,171330,"Miranorte",1,"Physicians",17458,7.1578
1,171330,"Miranorte",2,"Nurses",17458,44.1688
1,171330,"Miranorte",3,"OtherCadres",17458,21.8225
1,171330,"Miranorte",4,"CommunityBased",17458,85.1951
1,171330,"Miranorte",5,"Beds",17458,0
1,171330,"Miranorte",6,"CTScanner",17458,0
1,171330,"Miranorte",7,"MRIUnit",17458,0
1,171330,"Miranorte",8,"Mammography",17458,0
1,171330,"Miranorte",9,"Radiotherapy",17458,0
1,171360,"Monte_Do_Carmo",1,"Physicians",8442,3.4612
1,171360,"Monte_Do_Carmo",2,"Nurses",8442,21.3583
1,171360,"Monte_Do_Carmo",3,"OtherCadres",8442,10.5525
1,171360,"Monte_Do_Carmo",4,"CommunityBased",8442,41.197
1,171360,"Monte_Do_Carmo",5,"Beds",8442,0
1,171360,"Monte_Do_Carmo",6,"CTScanner",8442,0
1,171360,"Monte_Do_Carmo",7,"MRIUnit",8442,0
1,171360,"Monte_Do_Carmo",8,"Mammography",8442,0
1,171360,"Monte_Do_Carmo",9,"Radiotherapy",8442,0
1,171380,"Palmeiras_Do_Tocantins",1,"Physicians",20574,8.4354
1,171380,"Palmeiras_Do_Tocantins",2,"Nurses",20574,52.0522
1,171380,"Palmeiras_Do_Tocantins",3,"OtherCadres",20574,25.7176
1,171380,"Palmeiras_Do_Tocantins",4,"CommunityBased",20574,100.4012
1,171380,"Palmeiras_Do_Tocantins",5,"Beds",20574,0
1,171380,"Palmeiras_Do_Tocantins",6,"CTScanner",20574,0
1,171380,"Palmeiras_Do_Tocantins",7,"MRIUnit",20574,0
1,171380,"Palmeiras_Do_Tocantins",8,"Mammography",20574,0
1,171380,"Palmeiras_Do_Tocantins",9,"Radiotherapy",20574,0
1,171395,"Muricilandia",1,"Physicians",11799,4.8376
1,171395,"Muricilandia",2,"Nurses",11799,29.8515
1,171395,"Muricilandia",3,"OtherCadres",11799,14.7488
1,171395,"Muricilandia",4,"CommunityBased",11799,57.5791
1,171395,"Muricilandia",5,"Beds",11799,0
1,171395,"Muricilandia",6,"CTScanner",11799,0
1,171395,"Muricilandia",7,"MRIUnit",11799,0
1,171395,"Muricilandia",8,"Mammography",11799,0
1,171395,"Muricilandia",9,"Radiotherapy",11799,0
1,171420,"Natividade",1,"Physicians",13561,5.56
1,171420,"Natividade",2,"Nurses",13561,34.3093
1,171420,"Natividade",3,"OtherCadres",13561,16.9513
1,171420,"Natividade",4,"CommunityBased",13561,66.1777
1,171420,"Natividade",5,"Beds",13561,0
1,171420,"Natividade",6,"CTScanner",13561,0
1,171420,"Natividade",7,"MRIUnit",13561,0
1,171420,"Natividade",8,"Mammography",13561,0
1,171420,"Natividade",9,"Radiotherapy",13561,0
1,171488,"Nova_Olinda",1,"Physicians",12640,5.1824
1,171488,"Nova_Olinda",2,"Nurses",12640,31.9792
1,171488,"Nova_Olinda",3,"OtherCadres",12640,15.8
1,171488,"Nova_Olinda",4,"CommunityBased",12640,61.6832
1,171488,"Nova_Olinda",5,"Beds",12640,0
1,171488,"Nova_Olinda",6,"CTScanner",12640,0
1,171488,"Nova_Olinda",7,"MRIUnit",12640,0
1,171488,"Nova_Olinda",8,"Mammography",12640,0
1,171488,"Nova_Olinda",9,"Radiotherapy",12640,0
1,171500,"Nova_Rosalandia",1,"Physicians",8689,3.5625
1,171500,"Nova_Rosalandia",2,"Nurses",8689,21.9832
1,171500,"Nova_Rosalandia",3,"OtherCadres",8689,10.8613
1,171500,"Nova_Rosalandia",4,"CommunityBased",8689,42.4023
1,171500,"Nova_Rosalandia",5,"Beds",8689,0
1,171500,"Nova_Rosalandia",6,"CTScanner",8689,0
1,171500,"Nova_Rosalandia",7,"MRIUnit",8689,0
1,171500,"Nova_Rosalandia",8,"Mammography",8689,0
1,171500,"Nova_Rosalandia",9,"Radiotherapy",8689,0
1,171510,"Novo_Acordo",1,"Physicians",4624,1.8958
1,171510,"Novo_Acordo",2,"Nurses",4624,11.6987
1,171510,"Novo_Acordo",3,"OtherCadres",4624,5.78
1,171510,"Novo_Acordo",4,"CommunityBased",4624,22.5651
1,171510,"Novo_Acordo",5,"Beds",4624,0
1,171510,"Novo_Acordo",6,"CTScanner",4624,0
1,171510,"Novo_Acordo",7,"MRIUnit",4624,0
1,171510,"Novo_Acordo",8,"Mammography",4624,0
1,171510,"Novo_Acordo",9,"Radiotherapy",4624,0
1,171515,"Novo_Alegre",1,"Physicians",9779,4.0093
1,171515,"Novo_Alegre",2,"Nurses",9779,24.7409
1,171515,"Novo_Alegre",3,"OtherCadres",9779,12.2238
1,171515,"Novo_Alegre",4,"CommunityBased",9779,47.7215
1,171515,"Novo_Alegre",5,"Beds",9779,0
1,171515,"Novo_Alegre",6,"CTScanner",9779,0
1,171515,"Novo_Alegre",7,"MRIUnit",9779,0
1,171515,"Novo_Alegre",8,"Mammography",9779,0
1,171515,"Novo_Alegre",9,"Radiotherapy",9779,0
1,171525,"Novo_Jardim",1,"Physicians",2910,1.1931
1,171525,"Novo_Jardim",2,"Nurses",2910,7.3623
1,171525,"Novo_Jardim",3,"OtherCadres",2910,3.6375
1,171525,"Novo_Jardim",4,"CommunityBased",2910,14.2008
1,171525,"Novo_Jardim",5,"Beds",2910,0
1,171525,"Novo_Jardim",6,"CTScanner",2910,0
1,171525,"Novo_Jardim",7,"MRIUnit",2910,0
1,171525,"Novo_Jardim",8,"Mammography",2910,0
1,171525,"Novo_Jardim",9,"Radiotherapy",2910,0
1,171550,"Oliveira_De_Fatima",1,"Physicians",3721,1.5256
1,171550,"Oliveira_De_Fatima",2,"Nurses",3721,9.4141
1,171550,"Oliveira_De_Fatima",3,"OtherCadres",3721,4.6513
1,171550,"Oliveira_De_Fatima",4,"CommunityBased",3721,18.1584
1,171550,"Oliveira_De_Fatima",5,"Beds",3721,0
1,171550,"Oliveira_De_Fatima",6,"CTScanner",3721,0
1,171550,"Oliveira_De_Fatima",7,"MRIUnit",3721,0
1,171550,"Oliveira_De_Fatima",8,"Mammography",3721,0
1,171550,"Oliveira_De_Fatima",9,"Radiotherapy",3721,0
1,171570,"Palmeirante",1,"Physicians",6384,2.6174
1,171570,"Palmeirante",2,"Nurses",6384,16.1515
1,171570,"Palmeirante",3,"OtherCadres",6384,7.98
1,171570,"Palmeirante",4,"CommunityBased",6384,31.1539
1,171570,"Palmeirante",5,"Beds",6384,0
1,171570,"Palmeirante",6,"CTScanner",6384,0
1,171570,"Palmeirante",7,"MRIUnit",6384,0
1,171570,"Palmeirante",8,"Mammography",6384,0
1,171570,"Palmeirante",9,"Radiotherapy",6384,0
1,171575,"Palmeiropolis",1,"Physicians",8241,3.3788
1,171575,"Palmeiropolis",2,"Nurses",8241,20.8497
1,171575,"Palmeiropolis",3,"OtherCadres",8241,10.3013
1,171575,"Palmeiropolis",4,"CommunityBased",8241,40.2161
1,171575,"Palmeiropolis",5,"Beds",8241,0
1,171575,"Palmeiropolis",6,"CTScanner",8241,0
1,171575,"Palmeiropolis",7,"MRIUnit",8241,0
1,171575,"Palmeiropolis",8,"Mammography",8241,0
1,171575,"Palmeiropolis",9,"Radiotherapy",8241,0
1,171610,"Paraiso_Do_Tocantins",1,"Physicians",59886,24.5533
1,171610,"Paraiso_Do_Tocantins",2,"Nurses",59886,151.5115
1,171610,"Paraiso_Do_Tocantins",3,"OtherCadres",59886,74.8576
1,171610,"Paraiso_Do_Tocantins",4,"CommunityBased",59886,292.2437
1,171610,"Paraiso_Do_Tocantins",5,"Beds",59886,0
1,171610,"Paraiso_Do_Tocantins",6,"CTScanner",59886,0
1,171610,"Paraiso_Do_Tocantins",7,"MRIUnit",59886,0
1,171610,"Paraiso_Do_Tocantins",8,"Mammography",59886,0
1,171610,"Paraiso_Do_Tocantins",9,"Radiotherapy",59886,0
1,171620,"Parana",1,"Physicians",11283,4.626
1,171620,"Parana",2,"Nurses",11283,28.546
1,171620,"Parana",3,"OtherCadres",11283,14.1038
1,171620,"Parana",4,"CommunityBased",11283,55.061
1,171620,"Parana",5,"Beds",11283,0
1,171620,"Parana",6,"CTScanner",11283,0
1,171620,"Parana",7,"MRIUnit",11283,0
1,171620,"Parana",8,"Mammography",11283,0
1,171620,"Parana",9,"Radiotherapy",11283,0
1,171630,"Pau_Darco",1,"Physicians",5210,2.1361
1,171630,"Pau_Darco",2,"Nurses",5210,13.1813
1,171630,"Pau_Darco",3,"OtherCadres",5210,6.5125
1,171630,"Pau_Darco",4,"CommunityBased",5210,25.4248
1,171630,"Pau_Darco",5,"Beds",5210,0
1,171630,"Pau_Darco",6,"CTScanner",5210,0
1,171630,"Pau_Darco",7,"MRIUnit",5210,0
1,171630,"Pau_Darco",8,"Mammography",5210,0
1,171630,"Pau_Darco",9,"Radiotherapy",5210,0
1,171650,"Pedro_Afonso",1,"Physicians",21591,8.8523
1,171650,"Pedro_Afonso",2,"Nurses",21591,54.6252
1,171650,"Pedro_Afonso",3,"OtherCadres",21591,26.9888
1,171650,"Pedro_Afonso",4,"CommunityBased",21591,105.3641
1,171650,"Pedro_Afonso",5,"Beds",21591,0
1,171650,"Pedro_Afonso",6,"CTScanner",21591,0
1,171650,"Pedro_Afonso",7,"MRIUnit",21591,0
1,171650,"Pedro_Afonso",8,"Mammography",21591,0
1,171650,"Pedro_Afonso",9,"Radiotherapy",21591,0
1,171660,"Peixe",1,"Physicians",12536,5.1398
1,171660,"Peixe",2,"Nurses",12536,31.7161
1,171660,"Peixe",3,"OtherCadres",12536,15.67
1,171660,"Peixe",4,"CommunityBased",12536,61.1757
1,171660,"Peixe",5,"Beds",12536,0
1,171660,"Peixe",6,"CTScanner",12536,0
1,171660,"Peixe",7,"MRIUnit",12536,0
1,171660,"Peixe",8,"Mammography",12536,0
1,171660,"Peixe",9,"Radiotherapy",12536,0
1,171670,"Colmeia",1,"Physicians",17417,7.141
1,171670,"Colmeia",2,"Nurses",17417,44.065
1,171670,"Colmeia",3,"OtherCadres",17417,21.7713
1,171670,"Colmeia",4,"CommunityBased",17417,84.995
1,171670,"Colmeia",5,"Beds",17417,0
1,171670,"Colmeia",6,"CTScanner",17417,0
1,171670,"Colmeia",7,"MRIUnit",17417,0
1,171670,"Colmeia",8,"Mammography",17417,0
1,171670,"Colmeia",9,"Radiotherapy",17417,0
1,171700,"Pindorama_Do_Tocantins",1,"Physicians",4815,1.9742
1,171700,"Pindorama_Do_Tocantins",2,"Nurses",4815,12.1819
1,171700,"Pindorama_Do_Tocantins",3,"OtherCadres",4815,6.0188
1,171700,"Pindorama_Do_Tocantins",4,"CommunityBased",4815,23.4972
1,171700,"Pindorama_Do_Tocantins",5,"Beds",4815,0
1,171700,"Pindorama_Do_Tocantins",6,"CTScanner",4815,0
1,171700,"Pindorama_Do_Tocantins",7,"MRIUnit",4815,0
1,171700,"Pindorama_Do_Tocantins",8,"Mammography",4815,0
1,171700,"Pindorama_Do_Tocantins",9,"Radiotherapy",4815,0
1,171720,"Piraque",1,"Physicians",3260,1.3366
1,171720,"Piraque",2,"Nurses",3260,8.2478
1,171720,"Piraque",3,"OtherCadres",3260,4.075
1,171720,"Piraque",4,"CommunityBased",3260,15.9088
1,171720,"Piraque",5,"Beds",3260,0
1,171720,"Piraque",6,"CTScanner",3260,0
1,171720,"Piraque",7,"MRIUnit",3260,0
1,171720,"Piraque",8,"Mammography",3260,0
1,171720,"Piraque",9,"Radiotherapy",3260,0
1,171750,"Pium",1,"Physicians",8158,3.3448
1,171750,"Pium",2,"Nurses",8158,20.6397
1,171750,"Pium",3,"OtherCadres",8158,10.1975
1,171750,"Pium",4,"CommunityBased",8158,39.811
1,171750,"Pium",5,"Beds",8158,0
1,171750,"Pium",6,"CTScanner",8158,0
1,171750,"Pium",7,"MRIUnit",8158,0
1,171750,"Pium",8,"Mammography",8158,0
1,171750,"Pium",9,"Radiotherapy",8158,0
1,171780,"Ponte_Alta_Do_Bom_Jesus",1,"Physicians",4962,2.0344
1,171780,"Ponte_Alta_Do_Bom_Jesus",2,"Nurses",4962,12.5539
1,171780,"Ponte_Alta_Do_Bom_Jesus",3,"OtherCadres",4962,6.2025
1,171780,"Ponte_Alta_Do_Bom_Jesus",4,"CommunityBased",4962,24.2146
1,171780,"Ponte_Alta_Do_Bom_Jesus",5,"Beds",4962,0
1,171780,"Ponte_Alta_Do_Bom_Jesus",6,"CTScanner",4962,0
1,171780,"Ponte_Alta_Do_Bom_Jesus",7,"MRIUnit",4962,0
1,171780,"Ponte_Alta_Do_Bom_Jesus",8,"Mammography",4962,0
1,171780,"Ponte_Alta_Do_Bom_Jesus",9,"Radiotherapy",4962,0
1,171790,"Ponte_Alta_Do_Tocantins",1,"Physicians",8586,3.5203
1,171790,"Ponte_Alta_Do_Tocantins",2,"Nurses",8586,21.7226
1,171790,"Ponte_Alta_Do_Tocantins",3,"OtherCadres",8586,10.7325
1,171790,"Ponte_Alta_Do_Tocantins",4,"CommunityBased",8586,41.8997
1,171790,"Ponte_Alta_Do_Tocantins",5,"Beds",8586,0
1,171790,"Ponte_Alta_Do_Tocantins",6,"CTScanner",8586,0
1,171790,"Ponte_Alta_Do_Tocantins",7,"MRIUnit",8586,0
1,171790,"Ponte_Alta_Do_Tocantins",8,"Mammography",8586,0
1,171790,"Ponte_Alta_Do_Tocantins",9,"Radiotherapy",8586,0
1,171820,"Porto_Nacional",1,"Physicians",56839,23.304
1,171820,"Porto_Nacional",2,"Nurses",56839,143.8027
1,171820,"Porto_Nacional",3,"OtherCadres",56839,71.0488
1,171820,"Porto_Nacional",4,"CommunityBased",56839,277.3743
1,171820,"Porto_Nacional",5,"Beds",56839,0
1,171820,"Porto_Nacional",6,"CTScanner",56839,0
1,171820,"Porto_Nacional",7,"MRIUnit",56839,0
1,171820,"Porto_Nacional",8,"Mammography",56839,0
1,171820,"Porto_Nacional",9,"Radiotherapy",56839,0
1,171840,"Presidente_Kennedy",1,"Physicians",6345,2.6014
1,171840,"Presidente_Kennedy",2,"Nurses",6345,16.0529
1,171840,"Presidente_Kennedy",3,"OtherCadres",6345,7.9313
1,171840,"Presidente_Kennedy",4,"CommunityBased",6345,30.9636
1,171840,"Presidente_Kennedy",5,"Beds",6345,0
1,171840,"Presidente_Kennedy",6,"CTScanner",6345,0
1,171840,"Presidente_Kennedy",7,"MRIUnit",6345,0
1,171840,"Presidente_Kennedy",8,"Mammography",6345,0
1,171840,"Presidente_Kennedy",9,"Radiotherapy",6345,0
1,171850,"Recursolandia",1,"Physicians",4577,1.8766
1,171850,"Recursolandia",2,"Nurses",4577,11.5798
1,171850,"Recursolandia",3,"OtherCadres",4577,5.7213
1,171850,"Recursolandia",4,"CommunityBased",4577,22.3358
1,171850,"Recursolandia",5,"Beds",4577,0
1,171850,"Recursolandia",6,"CTScanner",4577,0
1,171850,"Recursolandia",7,"MRIUnit",4577,0
1,171850,"Recursolandia",8,"Mammography",4577,0
1,171850,"Recursolandia",9,"Radiotherapy",4577,0
1,171875,"Rio_Sono",1,"Physicians",6976,2.8602
1,171875,"Rio_Sono",2,"Nurses",6976,17.6493
1,171875,"Rio_Sono",3,"OtherCadres",6976,8.72
1,171875,"Rio_Sono",4,"CommunityBased",6976,34.0429
1,171875,"Rio_Sono",5,"Beds",6976,0
1,171875,"Rio_Sono",6,"CTScanner",6976,0
1,171875,"Rio_Sono",7,"MRIUnit",6976,0
1,171875,"Rio_Sono",8,"Mammography",6976,0
1,171875,"Rio_Sono",9,"Radiotherapy",6976,0
1,171884,"Sandolandia",1,"Physicians",3643,1.4936
1,171884,"Sandolandia",2,"Nurses",3643,9.2168
1,171884,"Sandolandia",3,"OtherCadres",3643,4.5538
1,171884,"Sandolandia",4,"CommunityBased",3643,17.7778
1,171884,"Sandolandia",5,"Beds",3643,0
1,171884,"Sandolandia",6,"CTScanner",3643,0
1,171884,"Sandolandia",7,"MRIUnit",3643,0
1,171884,"Sandolandia",8,"Mammography",3643,0
1,171884,"Sandolandia",9,"Radiotherapy",3643,0
1,171888,"Santa_Maria_Do_Tocantins",1,"Physicians",3647,1.4953
1,171888,"Santa_Maria_Do_Tocantins",2,"Nurses",3647,9.2269
1,171888,"Santa_Maria_Do_Tocantins",3,"OtherCadres",3647,4.5588
1,171888,"Santa_Maria_Do_Tocantins",4,"CommunityBased",3647,17.7974
1,171888,"Santa_Maria_Do_Tocantins",5,"Beds",3647,0
1,171888,"Santa_Maria_Do_Tocantins",6,"CTScanner",3647,0
1,171888,"Santa_Maria_Do_Tocantins",7,"MRIUnit",3647,0
1,171888,"Santa_Maria_Do_Tocantins",8,"Mammography",3647,0
1,171888,"Santa_Maria_Do_Tocantins",9,"Radiotherapy",3647,0
1,171890,"Santa_Rosa_Do_Tocantins",1,"Physicians",5189,2.1275
1,171890,"Santa_Rosa_Do_Tocantins",2,"Nurses",5189,13.1282
1,171890,"Santa_Rosa_Do_Tocantins",3,"OtherCadres",5189,6.4863
1,171890,"Santa_Rosa_Do_Tocantins",4,"CommunityBased",5189,25.3223
1,171890,"Santa_Rosa_Do_Tocantins",5,"Beds",5189,0
1,171890,"Santa_Rosa_Do_Tocantins",6,"CTScanner",5189,0
1,171890,"Santa_Rosa_Do_Tocantins",7,"MRIUnit",5189,0
1,171890,"Santa_Rosa_Do_Tocantins",8,"Mammography",5189,0
1,171890,"Santa_Rosa_Do_Tocantins",9,"Radiotherapy",5189,0
1,171900,"Santa_Tereza_Do_Tocantins",1,"Physicians",3057,1.2534
1,171900,"Santa_Tereza_Do_Tocantins",2,"Nurses",3057,7.7342
1,171900,"Santa_Tereza_Do_Tocantins",3,"OtherCadres",3057,3.8213
1,171900,"Santa_Tereza_Do_Tocantins",4,"CommunityBased",3057,14.9182
1,171900,"Santa_Tereza_Do_Tocantins",5,"Beds",3057,0
1,171900,"Santa_Tereza_Do_Tocantins",6,"CTScanner",3057,0
1,171900,"Santa_Tereza_Do_Tocantins",7,"MRIUnit",3057,0
1,171900,"Santa_Tereza_Do_Tocantins",8,"Mammography",3057,0
1,171900,"Santa_Tereza_Do_Tocantins",9,"Radiotherapy",3057,0
1,172015,"Sao_Felix_Do_Tocantins",1,"Physicians",1695,0.695
1,172015,"Sao_Felix_Do_Tocantins",2,"Nurses",1695,4.2883
1,172015,"Sao_Felix_Do_Tocantins",3,"OtherCadres",1695,2.1188
1,172015,"Sao_Felix_Do_Tocantins",4,"CommunityBased",1695,8.2716
1,172015,"Sao_Felix_Do_Tocantins",5,"Beds",1695,0
1,172015,"Sao_Felix_Do_Tocantins",6,"CTScanner",1695,0
1,172015,"Sao_Felix_Do_Tocantins",7,"MRIUnit",1695,0
1,172015,"Sao_Felix_Do_Tocantins",8,"Mammography",1695,0
1,172015,"Sao_Felix_Do_Tocantins",9,"Radiotherapy",1695,0
1,172025,"Sao_Salvador_Do_Tocantins",1,"Physicians",3311,1.3575
1,172025,"Sao_Salvador_Do_Tocantins",2,"Nurses",3311,8.3768
1,172025,"Sao_Salvador_Do_Tocantins",3,"OtherCadres",3311,4.1388
1,172025,"Sao_Salvador_Do_Tocantins",4,"CommunityBased",3311,16.1577
1,172025,"Sao_Salvador_Do_Tocantins",5,"Beds",3311,0
1,172025,"Sao_Salvador_Do_Tocantins",6,"CTScanner",3311,0
1,172025,"Sao_Salvador_Do_Tocantins",7,"MRIUnit",3311,0
1,172025,"Sao_Salvador_Do_Tocantins",8,"Mammography",3311,0
1,172025,"Sao_Salvador_Do_Tocantins",9,"Radiotherapy",3311,0
1,172049,"Sao_Valerio",1,"Physicians",4333,1.7765
1,172049,"Sao_Valerio",2,"Nurses",4333,10.9625
1,172049,"Sao_Valerio",3,"OtherCadres",4333,5.4163
1,172049,"Sao_Valerio",4,"CommunityBased",4333,21.145
1,172049,"Sao_Valerio",5,"Beds",4333,0
1,172049,"Sao_Valerio",6,"CTScanner",4333,0
1,172049,"Sao_Valerio",7,"MRIUnit",4333,0
1,172049,"Sao_Valerio",8,"Mammography",4333,0
1,172049,"Sao_Valerio",9,"Radiotherapy",4333,0
1,172065,"Silvanopolis",1,"Physicians",5800,2.378
1,172065,"Silvanopolis",2,"Nurses",5800,14.674
1,172065,"Silvanopolis",3,"OtherCadres",5800,7.25
1,172065,"Silvanopolis",4,"CommunityBased",5800,28.304
1,172065,"Silvanopolis",5,"Beds",5800,0
1,172065,"Silvanopolis",6,"CTScanner",5800,0
1,172065,"Silvanopolis",7,"MRIUnit",5800,0
1,172065,"Silvanopolis",8,"Mammography",5800,0
1,172065,"Silvanopolis",9,"Radiotherapy",5800,0
1,172080,"Sitio_Novo_Do_Tocantins",1,"Physicians",29057,11.9134
1,172080,"Sitio_Novo_Do_Tocantins",2,"Nurses",29057,73.5142
1,172080,"Sitio_Novo_Do_Tocantins",3,"OtherCadres",29057,36.3214
1,172080,"Sitio_Novo_Do_Tocantins",4,"CommunityBased",29057,141.7982
1,172080,"Sitio_Novo_Do_Tocantins",5,"Beds",29057,0
1,172080,"Sitio_Novo_Do_Tocantins",6,"CTScanner",29057,0
1,172080,"Sitio_Novo_Do_Tocantins",7,"MRIUnit",29057,0
1,172080,"Sitio_Novo_Do_Tocantins",8,"Mammography",29057,0
1,172080,"Sitio_Novo_Do_Tocantins",9,"Radiotherapy",29057,0
1,172085,"Sucupira",1,"Physicians",2099,0.8606
1,172085,"Sucupira",2,"Nurses",2099,5.3105
1,172085,"Sucupira",3,"OtherCadres",2099,2.6237
1,172085,"Sucupira",4,"CommunityBased",2099,10.2431
1,172085,"Sucupira",5,"Beds",2099,0
1,172085,"Sucupira",6,"CTScanner",2099,0
1,172085,"Sucupira",7,"MRIUnit",2099,0
1,172085,"Sucupira",8,"Mammography",2099,0
1,172085,"Sucupira",9,"Radiotherapy",2099,0
1,172090,"Taguatinga",1,"Physicians",17837,7.3132
1,172090,"Taguatinga",2,"Nurses",17837,45.1276
1,172090,"Taguatinga",3,"OtherCadres",17837,22.2963
1,172090,"Taguatinga",4,"CommunityBased",17837,87.0446
1,172090,"Taguatinga",5,"Beds",17837,0
1,172090,"Taguatinga",6,"CTScanner",17837,0
1,172090,"Taguatinga",7,"MRIUnit",17837,0
1,172090,"Taguatinga",8,"Mammography",17837,0
1,172090,"Taguatinga",9,"Radiotherapy",17837,0
1,172093,"Taipas_Do_Tocantins",1,"Physicians",2298,0.9422
1,172093,"Taipas_Do_Tocantins",2,"Nurses",2298,5.8139
1,172093,"Taipas_Do_Tocantins",3,"OtherCadres",2298,2.8725
1,172093,"Taipas_Do_Tocantins",4,"CommunityBased",2298,11.2142
1,172093,"Taipas_Do_Tocantins",5,"Beds",2298,0
1,172093,"Taipas_Do_Tocantins",6,"CTScanner",2298,0
1,172093,"Taipas_Do_Tocantins",7,"MRIUnit",2298,0
1,172093,"Taipas_Do_Tocantins",8,"Mammography",2298,0
1,172093,"Taipas_Do_Tocantins",9,"Radiotherapy",2298,0
1,172097,"Talisma",1,"Physicians",2991,1.2263
1,172097,"Talisma",2,"Nurses",2991,7.5672
1,172097,"Talisma",3,"OtherCadres",2991,3.7388
1,172097,"Talisma",4,"CommunityBased",2991,14.5961
1,172097,"Talisma",5,"Beds",2991,0
1,172097,"Talisma",6,"CTScanner",2991,0
1,172097,"Talisma",7,"MRIUnit",2991,0
1,172097,"Talisma",8,"Mammography",2991,0
1,172097,"Talisma",9,"Radiotherapy",2991,0
1,172100,"Palmas",1,"Physicians",314780,129.0598
1,172100,"Palmas",2,"Nurses",314780,796.3934
1,172100,"Palmas",3,"OtherCadres",314780,393.475
1,172100,"Palmas",4,"CommunityBased",314780,1536.1264
1,172100,"Palmas",5,"Beds",314780,0
1,172100,"Palmas",6,"CTScanner",314780,0
1,172100,"Palmas",7,"MRIUnit",314780,0
1,172100,"Palmas",8,"Mammography",314780,0
1,172100,"Palmas",9,"Radiotherapy",314780,0
1,172120,"Tocantinopolis",1,"Physicians",31782,13.0306
1,172120,"Tocantinopolis",2,"Nurses",31782,80.4084
1,172120,"Tocantinopolis",3,"OtherCadres",31782,39.7275
1,172120,"Tocantinopolis",4,"CommunityBased",31782,155.0961
1,172120,"Tocantinopolis",5,"Beds",31782,0
1,172120,"Tocantinopolis",6,"CTScanner",31782,0
1,172120,"Tocantinopolis",7,"MRIUnit",31782,0
